timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1767343516675,306,Basic Entity Search,200,OK,APIs 1-1,text,true,,697,1914,1,1,https://api2.stg.handshakes.ai/api/search/entity/byname/json?searchText=RPHCXRU%20BGLAN%20XKCMT%20XMA&sourceshortname=CRSG,305,0,0
1767343517010,19563,Investee Companies Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,781484,2073,1,1,null,0,26,0
1767343517010,19563,Investee Companies Map,200,OK,APIs 1-1,text,true,,781484,2073,1,1,https://api2.stg.handshakes.ai/api/graph/render,19498,0,0
1767343536599,77506344,RED List Report,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,3184,0,1,1,null,0,1223,0
1767343536599,77506344,RED List Report,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-1,text,false,Test failed: code expected to contain /200/,3184,0,1,1,https://api2.stg.handshakes.ai/api/report/redlist,0,0,0
1767421045010,59,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,2271,259,1,1,null,59,3194,0
1767421044167,2736,FPR - 1 Year,401,"Number of samples in transaction : 3, number of failing samples : 1",APIs 1-1,,false,,7327,4357,1,1,null,0,3357,473
1767421044169,690,FPR - 1 Year,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,737,2049,1,1,https://api2.stg.handshakes.ai/api/record/financials,690,0,473
1767421048058,59,Token,200,OK,APIs 1-1,text,true,,2271,259,1,1,https://api2.stg.handshakes.ai/Token,59,0,0
1767421048264,1987,FPR - 1 Year,200,OK,APIs 1-1,text,true,,4319,2049,1,1,https://api2.stg.handshakes.ai/api/record/financials,1987,0,0
1767421050261,13879,FPR - 5 Year,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,16835,2038,1,1,null,0,20,0
1767421050262,13879,FPR - 5 Year,200,OK,APIs 1-1,text,true,,16835,2038,1,1,https://api2.stg.handshakes.ai/api/report/financialprofile,13878,0,0
1767421064162,2350,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,1851,1995,1,1,null,0,4,48
1767421064165,2350,Enhanced Entity Search,200,OK,APIs 1-1,text,true,,1851,1995,1,1,https://api2.stg.handshakes.ai/api/entity/search,2350,0,48
1767421066518,83020,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,6038347,2073,1,1,null,0,1,0
1767421066518,83020,Radial Map,200,OK,APIs 1-1,text,true,,6038347,2073,1,1,https://api2.stg.handshakes.ai/api/graph/render,82765,0,0
1767421149540,30566,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,133601,2320,1,1,null,0,3,55
1767421149540,30566,Interconnection Map,200,OK,APIs 1-1,text,true,,133601,2320,1,1,https://api2.stg.handshakes.ai/api/graph/render,30543,0,55
1767421180110,10555,LBO Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,1510868,2073,1,1,null,0,1,0
1767421180110,10555,LBO Map,200,OK,APIs 1-1,text,true,,1510868,2073,1,1,https://api2.stg.handshakes.ai/api/graph/render,10496,0,0
1767421190666,22018,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,11215,1962,1,1,null,0,2,0
1767421190666,22018,EPR,200,OK,APIs 1-1,text,true,,11215,1962,1,1,https://api2.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&entityguid=A1B019B8-AE66-422F-9D29-9CF5961A69AA,22018,0,0
1767421212687,246,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,697,1914,1,1,null,0,2,55
1767421212687,246,Basic Entity Search,200,OK,APIs 1-1,text,true,,697,1914,1,1,https://api2.stg.handshakes.ai/api/search/entity/byname/json?searchText=RPHCXRU%20BGLAN%20XKCMT%20XMA&sourceshortname=CRSG,246,0,55
1767421212935,14482,Investee Companies Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,781484,2073,1,1,null,0,2,0
1767421212935,14482,Investee Companies Map,200,OK,APIs 1-1,text,true,,781484,2073,1,1,https://api2.stg.handshakes.ai/api/graph/render,14347,0,0
1767421227419,21202,RED List Report,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,15369,2018,1,1,null,0,2,0
1767421227419,21202,RED List Report,200,OK,APIs 1-1,text,true,,15369,2018,1,1,https://api2.stg.handshakes.ai/api/report/redlist,21202,0,0
1767421248623,312,FPR - 1 Year,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,4319,2049,1,1,null,0,3,0
1767421248624,312,FPR - 1 Year,200,OK,APIs 1-1,text,true,,4319,2049,1,1,https://api2.stg.handshakes.ai/api/record/financials,312,0,0
1767421248939,5359,FPR - 5 Year,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,16835,2038,1,1,null,0,3,0
1767421248939,5359,FPR - 5 Year,200,OK,APIs 1-1,text,true,,16835,2038,1,1,https://api2.stg.handshakes.ai/api/report/financialprofile,5359,0,0
1767421254303,269,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,1851,1995,1,1,null,0,5,49
1767421254305,269,Enhanced Entity Search,200,OK,APIs 1-1,text,true,,1851,1995,1,1,https://api2.stg.handshakes.ai/api/entity/search,269,0,49
1767421254578,26770,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,6038347,2073,1,1,null,0,3,0
1767421254579,26770,Radial Map,200,OK,APIs 1-1,text,true,,6038347,2073,1,1,https://api2.stg.handshakes.ai/api/graph/render,26477,0,0
1767421281351,7059,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,133601,2320,1,1,null,0,2,0
1767421281351,7059,Interconnection Map,200,OK,APIs 1-1,text,true,,133601,2320,1,1,https://api2.stg.handshakes.ai/api/graph/render,7057,0,0
1767421288412,5913,LBO Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,1510868,2073,1,1,null,0,3,0
1767421288413,5913,LBO Map,200,OK,APIs 1-1,text,true,,1510868,2073,1,1,https://api2.stg.handshakes.ai/api/graph/render,5822,0,0
1767421294328,17631,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,11215,1962,1,1,null,0,2,0
1767421294329,17631,EPR,200,OK,APIs 1-1,text,true,,11215,1962,1,1,https://api2.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&entityguid=A1B019B8-AE66-422F-9D29-9CF5961A69AA,17631,0,0
1767421311964,172,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,697,1914,1,1,null,0,4,0
1767421311965,172,Basic Entity Search,200,OK,APIs 1-1,text,true,,697,1914,1,1,https://api2.stg.handshakes.ai/api/search/entity/byname/json?searchText=RPHCXRU%20BGLAN%20XKCMT%20XMA&sourceshortname=CRSG,172,0,0
1767421312140,7499,Investee Companies Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,781484,2073,1,1,null,0,5,0
1767421312142,7499,Investee Companies Map,200,OK,APIs 1-1,text,true,,781484,2073,1,1,https://api2.stg.handshakes.ai/api/graph/render,7436,0,0
1767421319645,8295,RED List Report,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,15369,2018,1,1,null,0,2,190
1767421319645,8295,RED List Report,200,OK,APIs 1-1,text,true,,15369,2018,1,1,https://api2.stg.handshakes.ai/api/report/redlist,8295,0,190
1767421327941,301,FPR - 1 Year,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,4319,2049,1,1,null,0,1,0
1767421327941,301,FPR - 1 Year,200,OK,APIs 1-1,text,true,,4319,2049,1,1,https://api2.stg.handshakes.ai/api/record/financials,300,0,0
1767421328244,4768230,FPR - 5 Year,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,16835,2038,1,1,null,0,50,0
1767421328244,4768230,FPR - 5 Year,200,OK,APIs 1-1,text,true,,16835,2038,1,1,https://api2.stg.handshakes.ai/api/report/financialprofile,4768230,0,0
1767588308930,489,Token,200,OK,Token 1-1,text,true,,2271,259,1,1,https://api2.stg.handshakes.ai/Token,486,0,267
1767588305836,489,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",Token 1-1,,true,,2271,259,1,1,null,486,3139,267
1767588309515,86193,RED List Report,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,15369,2018,1,1,null,0,514,98
1767588309516,86193,RED List Report,200,OK,APIs 1-1,text,true,,15369,2018,1,1,https://api2.stg.handshakes.ai/api/report/redlist,86192,0,98
1767588396221,13033,FPR - 1 Year,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,4319,2049,1,1,null,0,21,51
1767588396221,13033,FPR - 1 Year,200,OK,APIs 1-1,text,true,,4319,2049,1,1,https://api2.stg.handshakes.ai/api/record/financials,13033,0,51
1767588409277,6849,FPR - 5 Year,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,16835,2038,1,1,null,0,29,0
1767588409277,6849,FPR - 5 Year,200,OK,APIs 1-1,text,true,,16835,2038,1,1,https://api2.stg.handshakes.ai/api/report/financialprofile,6848,0,0
1767588416156,42928,RED List Report,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,15369,2018,1,1,null,0,6,46
1767588416159,42928,RED List Report,200,OK,APIs 1-1,text,true,,15369,2018,1,1,https://api2.stg.handshakes.ai/api/report/redlist,42927,0,46
1767588459090,2024,FPR - 1 Year,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,4319,2049,1,1,null,0,4,0
1767588459091,2024,FPR - 1 Year,200,OK,APIs 1-1,text,true,,4319,2049,1,1,https://api2.stg.handshakes.ai/api/record/financials,2024,0,0
1767588461119,6089,FPR - 5 Year,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,16835,2038,1,1,null,0,4,0
1767588461119,6089,FPR - 5 Year,200,OK,APIs 1-1,text,true,,16835,2038,1,1,https://api2.stg.handshakes.ai/api/report/financialprofile,6088,0,0
1767588467212,14011,RED List Report,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,15369,2018,1,1,null,0,5,73
1767588467214,14011,RED List Report,200,OK,APIs 1-1,text,true,,15369,2018,1,1,https://api2.stg.handshakes.ai/api/report/redlist,14010,0,73
1767588481228,336,FPR - 1 Year,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,4319,2049,1,1,null,0,3,0
1767588481229,336,FPR - 1 Year,200,OK,APIs 1-1,text,true,,4319,2049,1,1,https://api2.stg.handshakes.ai/api/record/financials,336,0,0
1767588481568,3609,FPR - 5 Year,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,16835,2038,1,1,null,0,3,0
1767588481569,3609,FPR - 5 Year,200,OK,APIs 1-1,text,true,,16835,2038,1,1,https://api2.stg.handshakes.ai/api/report/financialprofile,3609,0,0
1767592686596,674,Token,200,OK,Token 1-1,text,true,,2271,266,1,1,https://api-preprod.stg.handshakes.ai/Token,666,0,311
1767592683509,674,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",Token 1-1,,true,,2271,266,1,1,null,666,3118,311
1767592687333,72994,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,113433,2327,1,1,null,0,502,65
1767592687333,72994,Interconnection Map,200,OK,APIs 1-1,text,true,,113433,2327,1,1,https://api-preprod.stg.handshakes.ai/api/graph/render,72962,0,65
1767592760830,74011,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,113433,2327,1,1,null,0,5,75
1767592760831,74011,Interconnection Map,200,OK,APIs 1-1,text,true,,113433,2327,1,1,https://api-preprod.stg.handshakes.ai/api/graph/render,73983,0,75
1767592834846,69418,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,113433,2327,1,1,null,0,4,92
1767592834848,69418,Interconnection Map,200,OK,APIs 1-1,text,true,,113433,2327,1,1,https://api-preprod.stg.handshakes.ai/api/graph/render,69376,0,92
1767593052143,473,Token,200,OK,Token 1-1,text,true,,2271,259,1,1,https://api2.stg.handshakes.ai/Token,468,0,378
1767593048992,473,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",Token 1-1,,true,,2271,259,1,1,null,468,3189,378
1767593052691,55649,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,133601,2320,1,1,null,0,644,65
1767593052692,55649,Interconnection Map,200,OK,APIs 1-1,text,true,,133601,2320,1,1,https://api2.stg.handshakes.ai/api/graph/render,55610,0,65
1767593108984,53041,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,133601,2320,1,1,null,0,9,50
1767593108989,53041,Interconnection Map,200,OK,APIs 1-1,text,true,,133601,2320,1,1,https://api2.stg.handshakes.ai/api/graph/render,52991,0,50
1767593162035,27098,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,133601,2320,1,1,null,0,5,79
1767593162037,27098,Interconnection Map,200,OK,APIs 1-1,text,true,,133601,2320,1,1,https://api2.stg.handshakes.ai/api/graph/render,27055,0,79
1767677748715,579,Token,200,OK,Token 1-1,text,true,,2271,259,1,1,https://api2.stg.handshakes.ai/Token,575,0,337
1767677745606,579,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",Token 1-1,,true,,2271,259,1,1,null,575,3130,337
1767677749368,3189,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,1851,1995,1,1,null,0,523,47
1767677749368,3189,Enhanced Entity Search,200,OK,APIs 1-1,text,true,,1851,1995,1,1,https://api2.stg.handshakes.ai/api/entity/search,3189,0,47
1767677753079,96869,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,6038511,2073,1,1,null,0,24,0
1767677753079,96869,Radial Map,200,OK,APIs 1-1,text,true,,6038511,2073,1,1,https://api2.stg.handshakes.ai/api/graph/render,96137,0,0
1767677849973,28940,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,133595,2320,1,1,null,0,22,84
1767677849974,28940,Interconnection Map,200,OK,APIs 1-1,text,true,,133595,2320,1,1,https://api2.stg.handshakes.ai/api/graph/render,28878,0,84
1767677878936,11483,LBO Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,1510865,2073,1,1,null,0,21,0
1767677878937,11483,LBO Map,200,OK,APIs 1-1,text,true,,1510865,2073,1,1,https://api2.stg.handshakes.ai/api/graph/render,11365,0,0
1767677890441,20643,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,11215,1962,1,1,null,0,16,0
1767677890442,20643,EPR,200,OK,APIs 1-1,text,true,,11215,1962,1,1,https://api2.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&entityguid=A1B019B8-AE66-422F-9D29-9CF5961A69AA,20642,0,0
1767677911101,269,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,697,1914,1,1,null,0,13,71
1767677911101,269,Basic Entity Search,200,OK,APIs 1-1,text,true,,697,1914,1,1,https://api2.stg.handshakes.ai/api/search/entity/byname/json?searchText=RPHCXRU%20BGLAN%20XKCMT%20XMA&sourceshortname=CRSG,267,0,71
1767677911383,16209,Investee Companies Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,781724,2073,1,1,null,0,28,0
1767677911383,16209,Investee Companies Map,200,OK,APIs 1-1,text,true,,781724,2073,1,1,https://api2.stg.handshakes.ai/api/graph/render,16023,0,0
1767677927620,20713,RED List Report,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,15369,2018,1,1,null,0,26,0
1767677927621,20713,RED List Report,200,OK,APIs 1-1,text,true,,15369,2018,1,1,https://api2.stg.handshakes.ai/api/report/redlist,20712,0,0
1767677948360,1137,FPR - 1 Year,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,4319,2049,1,1,null,0,23,0
1767677948361,1137,FPR - 1 Year,200,OK,APIs 1-1,text,true,,4319,2049,1,1,https://api2.stg.handshakes.ai/api/record/financials,1136,0,0
1767677949521,5367,FPR - 5 Year,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,16835,2038,1,1,null,0,18,0
1767677949521,5367,FPR - 5 Year,200,OK,APIs 1-1,text,true,,16835,2038,1,1,https://api2.stg.handshakes.ai/api/report/financialprofile,5367,0,0
1767677954907,306,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,1851,1995,1,1,null,0,6,62
1767677954909,306,Enhanced Entity Search,200,OK,APIs 1-1,text,true,,1851,1995,1,1,https://api2.stg.handshakes.ai/api/entity/search,306,0,62
1767677955219,25323,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,6038511,2073,1,1,null,0,4,0
1767677955220,25323,Radial Map,200,OK,APIs 1-1,text,true,,6038511,2073,1,1,https://api2.stg.handshakes.ai/api/graph/render,24863,0,0
1767677980546,7084,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,133595,2320,1,1,null,0,3,0
1767677980547,7084,Interconnection Map,200,OK,APIs 1-1,text,true,,133595,2320,1,1,https://api2.stg.handshakes.ai/api/graph/render,7078,0,0
1767677987634,6656,LBO Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,1510865,2073,1,1,null,0,2,0
1767677987634,6656,LBO Map,200,OK,APIs 1-1,text,true,,1510865,2073,1,1,https://api2.stg.handshakes.ai/api/graph/render,6557,0,0
1767677994293,16633,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,11215,1962,1,1,null,0,2,0
1767677994293,16633,EPR,200,OK,APIs 1-1,text,true,,11215,1962,1,1,https://api2.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&entityguid=A1B019B8-AE66-422F-9D29-9CF5961A69AA,16632,0,0
1767678010928,234,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,697,1914,1,1,null,0,3,0
1767678010929,234,Basic Entity Search,200,OK,APIs 1-1,text,true,,697,1914,1,1,https://api2.stg.handshakes.ai/api/search/entity/byname/json?searchText=RPHCXRU%20BGLAN%20XKCMT%20XMA&sourceshortname=CRSG,234,0,0
1767678011165,15597,Investee Companies Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,781724,2073,1,1,null,0,2,0
1767678011166,15597,Investee Companies Map,200,OK,APIs 1-1,text,true,,781724,2073,1,1,https://api2.stg.handshakes.ai/api/graph/render,15555,0,0
1767678026765,7959,RED List Report,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,15369,2018,1,1,null,0,1,106
1767678026765,7959,RED List Report,200,OK,APIs 1-1,text,true,,15369,2018,1,1,https://api2.stg.handshakes.ai/api/report/redlist,7958,0,106
1767678034726,275,FPR - 1 Year,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,4319,2049,1,1,null,0,2,0
1767678034726,275,FPR - 1 Year,200,OK,APIs 1-1,text,true,,4319,2049,1,1,https://api2.stg.handshakes.ai/api/record/financials,275,0,0
1767678035003,3921,FPR - 5 Year,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,16835,2038,1,1,null,0,2,0
1767678035004,3921,FPR - 5 Year,200,OK,APIs 1-1,text,true,,16835,2038,1,1,https://api2.stg.handshakes.ai/api/report/financialprofile,3920,0,0
1767678038927,257,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,1851,1995,1,1,null,0,4,45
1767678038930,257,Enhanced Entity Search,200,OK,APIs 1-1,text,true,,1851,1995,1,1,https://api2.stg.handshakes.ai/api/entity/search,257,0,45
1767678039188,26713,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,6038511,2073,1,1,null,0,2,0
1767678039188,26713,Radial Map,200,OK,APIs 1-1,text,true,,6038511,2073,1,1,https://api2.stg.handshakes.ai/api/graph/render,26262,0,0
1767678065904,6816,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,133595,2320,1,1,null,0,3,0
1767678065904,6816,Interconnection Map,200,OK,APIs 1-1,text,true,,133595,2320,1,1,https://api2.stg.handshakes.ai/api/graph/render,6815,0,0
1767678072723,6167,LBO Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,1510865,2073,1,1,null,0,4,0
1767678072724,6167,LBO Map,200,OK,APIs 1-1,text,true,,1510865,2073,1,1,https://api2.stg.handshakes.ai/api/graph/render,6077,0,0
1767678078894,17586,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,11215,1962,1,1,null,0,3,0
1767678078895,17586,EPR,200,OK,APIs 1-1,text,true,,11215,1962,1,1,https://api2.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&entityguid=A1B019B8-AE66-422F-9D29-9CF5961A69AA,17586,0,0
1767678096483,173,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,697,1914,1,1,null,0,2,0
1767678096483,173,Basic Entity Search,200,OK,APIs 1-1,text,true,,697,1914,1,1,https://api2.stg.handshakes.ai/api/search/entity/byname/json?searchText=RPHCXRU%20BGLAN%20XKCMT%20XMA&sourceshortname=CRSG,173,0,0
1767678096661,7510,Investee Companies Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,781724,2073,1,1,null,0,2,0
1767678096661,7510,Investee Companies Map,200,OK,APIs 1-1,text,true,,781724,2073,1,1,https://api2.stg.handshakes.ai/api/graph/render,7474,0,0
1767678104173,8042,RED List Report,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,15369,2018,1,1,null,0,4,69
1767678104174,8042,RED List Report,200,OK,APIs 1-1,text,true,,15369,2018,1,1,https://api2.stg.handshakes.ai/api/report/redlist,8042,0,69
1767678112219,294,FPR - 1 Year,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,4319,2049,1,1,null,0,4,0
1767678112220,294,FPR - 1 Year,200,OK,APIs 1-1,text,true,,4319,2049,1,1,https://api2.stg.handshakes.ai/api/record/financials,294,0,0
1767678112517,3931,FPR - 5 Year,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,16835,2038,1,1,null,0,4,0
1767678112518,3931,FPR - 5 Year,200,OK,APIs 1-1,text,true,,16835,2038,1,1,https://api2.stg.handshakes.ai/api/report/financialprofile,3931,0,0
