timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1767883419607,29688,Radial Map,200,OK,APIs 1-3,text,true,,476105,2246,10,10,https://api2.stg.handshakes.ai/api/graph/render,29631,0,0
1767883419607,36838,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,476105,2246,10,10,null,0,2,0
1767883419607,36838,Radial Map,200,OK,APIs 1-1,text,true,,476105,2246,10,10,https://api2.stg.handshakes.ai/api/graph/render,36786,0,0
1767883420437,43320,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,476105,2246,10,10,null,0,2,0
1767883420437,43320,Radial Map,200,OK,APIs 1-5,text,true,,476105,2246,10,10,https://api2.stg.handshakes.ai/api/graph/render,43207,0,0
1767883419607,54214,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-2,,true,,476105,2246,10,10,null,0,2,0
1767883419607,54214,Radial Map,200,OK,APIs 1-2,text,true,,476105,2246,10,10,https://api2.stg.handshakes.ai/api/graph/render,54007,0,0
1767883421422,59410,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-7,,true,,476105,2246,10,10,null,0,3,0
1767883421423,59410,Radial Map,200,OK,APIs 1-7,text,true,,476105,2246,10,10,https://api2.stg.handshakes.ai/api/graph/render,59357,0,0
1767883421929,66639,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-8,,true,,476105,2246,10,10,null,0,2,0
1767883421929,66639,Radial Map,200,OK,APIs 1-8,text,true,,476105,2246,10,10,https://api2.stg.handshakes.ai/api/graph/render,66583,0,0
1767883422413,71747,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,476105,2246,10,10,null,0,3,0
1767883422414,71747,Radial Map,200,OK,APIs 1-9,text,true,,476105,2246,10,10,https://api2.stg.handshakes.ai/api/graph/render,71662,0,0
1767883423004,77375,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,476105,2246,10,10,null,0,2,0
1767883423004,77375,Radial Map,200,OK,APIs 1-10,text,true,,476105,2246,10,10,https://api2.stg.handshakes.ai/api/graph/render,77296,0,0
1767883420925,86994,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,476105,2246,10,10,null,0,4,0
1767883420926,86994,Radial Map,200,OK,APIs 1-6,text,true,,476105,2246,10,10,https://api2.stg.handshakes.ai/api/graph/render,86833,0,0
1767883419907,95081,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,476105,2246,10,10,null,0,2,0
1767883419907,95081,Radial Map,200,OK,APIs 1-4,text,true,,476105,2246,10,10,https://api2.stg.handshakes.ai/api/graph/render,94965,0,0
1767883449311,76997,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,88514,2297,10,10,null,0,20,0
1767883449311,76997,Interconnection Map,200,OK,APIs 1-3,text,true,,88514,2297,10,10,https://api2.stg.handshakes.ai/api/graph/render,76984,0,0
1767883456446,80058,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,88514,2297,10,10,null,0,3,0
1767883456447,80058,Interconnection Map,200,OK,APIs 1-1,text,true,,88514,2297,10,10,https://api2.stg.handshakes.ai/api/graph/render,80053,0,0
1767883463759,84793,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,88514,2297,10,10,null,0,4,0
1767883463760,84793,Interconnection Map,200,OK,APIs 1-5,text,true,,88514,2297,10,10,https://api2.stg.handshakes.ai/api/graph/render,84790,0,0
1767883473823,87750,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-2,,true,,88514,2297,10,10,null,0,3,0
1767883473824,87750,Interconnection Map,200,OK,APIs 1-2,text,true,,88514,2297,10,10,https://api2.stg.handshakes.ai/api/graph/render,87748,0,0
1767883480834,91393,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-7,,true,,88514,2297,10,10,null,0,3,0
1767883480835,91393,Interconnection Map,200,OK,APIs 1-7,text,true,,88514,2297,10,10,https://api2.stg.handshakes.ai/api/graph/render,91389,0,0
1767883488570,94584,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-8,,true,,88514,2297,10,10,null,0,3,122
1767883488571,94584,Interconnection Map,200,OK,APIs 1-8,text,true,,88514,2297,10,10,https://api2.stg.handshakes.ai/api/graph/render,94571,0,122
1767883494163,99551,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,88514,2297,10,10,null,0,3,68
1767883494163,99551,Interconnection Map,200,OK,APIs 1-9,text,true,,88514,2297,10,10,https://api2.stg.handshakes.ai/api/graph/render,99539,0,68
1767883526328,766482,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,73309,2051,10,10,null,0,15,106
1767883526329,766482,EPR,200,OK,APIs 1-3,text,true,,73309,2051,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,766387,0,106
1767884292826,707,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,5903,2178,10,10,null,0,3,71
1767884292828,707,Enhanced Entity Search,200,OK,APIs 1-3,text,true,,5903,2178,10,10,https://api2.stg.handshakes.ai/api/entity/search,707,0,71
1767884293538,13406,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,476105,2246,10,10,null,0,4,0
1767884293538,13406,Radial Map,200,OK,APIs 1-3,text,true,,476105,2246,10,10,https://api2.stg.handshakes.ai/api/graph/render,13305,0,0
1767883500381,817062,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,88514,2297,10,10,null,0,2,74
1767883500381,817062,Interconnection Map,200,OK,APIs 1-10,text,true,,88514,2297,10,10,https://api2.stg.handshakes.ai/api/graph/render,816977,0,74
1767884306947,14057,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,88514,2297,10,10,null,0,2,0
1767884306948,14057,Interconnection Map,200,OK,APIs 1-3,text,true,,88514,2297,10,10,https://api2.stg.handshakes.ai/api/graph/render,14053,0,0
1767883507923,821989,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,88514,2297,10,10,null,0,2,33
1767883507923,821989,Interconnection Map,200,OK,APIs 1-6,text,true,,88514,2297,10,10,https://api2.stg.handshakes.ai/api/graph/render,821860,0,33
1767883514990,825276,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,88514,2297,10,10,null,0,3,34
1767883514991,825276,Interconnection Map,200,OK,APIs 1-4,text,true,,88514,2297,10,10,https://api2.stg.handshakes.ai/api/graph/render,825152,0,34
1767884317445,43460,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,73309,2051,10,10,null,0,4,54
1767884317446,43460,EPR,200,OK,APIs 1-10,text,true,,73309,2051,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,43439,0,54
1767884360911,358,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,5903,2178,10,10,null,0,4,115
1767884360912,358,Enhanced Entity Search,200,OK,APIs 1-10,text,true,,5903,2178,10,10,https://api2.stg.handshakes.ai/api/entity/search,358,0,115
1767883548557,820482,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,73350,2051,10,10,null,0,3,64
1767883548558,820482,EPR,200,OK,APIs 1-5,text,true,,73350,2051,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,820039,0,64
1767884369042,1155,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,5903,2178,10,10,null,0,3,58
1767884369043,1155,Enhanced Entity Search,200,OK,APIs 1-5,text,true,,5903,2178,10,10,https://api2.stg.handshakes.ai/api/entity/search,1155,0,58
1767883536508,840367,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,73350,2051,10,10,null,0,4,161
1767883536509,840367,EPR,200,OK,APIs 1-1,text,true,,73350,2051,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,840269,0,161
1767884376879,234,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,5903,2178,10,10,null,0,5,55
1767884376881,234,Enhanced Entity Search,200,OK,APIs 1-1,text,true,,5903,2178,10,10,https://api2.stg.handshakes.ai/api/entity/search,234,0,55
1767884321007,66666,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,73350,2051,10,10,null,0,2,0
1767884321007,66666,EPR,200,OK,APIs 1-3,text,true,,73350,2051,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,66656,0,0
1767884387676,228,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,5903,2178,10,10,null,0,3,42
1767884387677,228,Enhanced Entity Search,200,OK,APIs 1-3,text,true,,5903,2178,10,10,https://api2.stg.handshakes.ai/api/entity/search,228,0,42
1767884329914,97732,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,73350,2051,10,10,null,0,4,52
1767884329915,97732,EPR,200,OK,APIs 1-6,text,true,,73350,2051,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,97679,0,52
1767884427650,282,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,5903,2178,10,10,null,0,4,52
1767884427652,282,Enhanced Entity Search,200,OK,APIs 1-6,text,true,,5903,2178,10,10,https://api2.stg.handshakes.ai/api/entity/search,282,0,52
1767884340269,118264,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,73350,2051,10,10,null,0,4,52
1767884340270,118264,EPR,200,OK,APIs 1-4,text,true,,73350,2051,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,118214,0,52
1767884458537,380,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,5903,2178,10,10,null,0,3,57
1767884458538,380,Enhanced Entity Search,200,OK,APIs 1-4,text,true,,5903,2178,10,10,https://api2.stg.handshakes.ai/api/entity/search,380,0,57
1767884361273,104713,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,476105,2246,10,10,null,0,3,0
1767884361274,104713,Radial Map,200,OK,APIs 1-10,text,true,,476105,2246,10,10,https://api2.stg.handshakes.ai/api/graph/render,104581,0,0
1767884370200,102253,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,476105,2246,10,10,null,0,2,0
1767884370201,102253,Radial Map,200,OK,APIs 1-5,text,true,,476105,2246,10,10,https://api2.stg.handshakes.ai/api/graph/render,102151,0,0
1767884377118,101832,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,476105,2246,10,10,null,0,2,0
1767884377118,101832,Radial Map,200,OK,APIs 1-1,text,true,,476105,2246,10,10,https://api2.stg.handshakes.ai/api/graph/render,101673,0,0
1767884387908,95873,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,476105,2246,10,10,null,0,3,0
1767884387908,95873,Radial Map,200,OK,APIs 1-3,text,true,,476105,2246,10,10,https://api2.stg.handshakes.ai/api/graph/render,95679,0,0
1767884427936,61939,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,476105,2246,10,10,null,0,2,0
1767884427937,61939,Radial Map,200,OK,APIs 1-6,text,true,,476105,2246,10,10,https://api2.stg.handshakes.ai/api/graph/render,61818,0,0
1767884458921,36609,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,476105,2246,10,10,null,0,3,0
1767884458921,36609,Radial Map,200,OK,APIs 1-4,text,true,,476105,2246,10,10,https://api2.stg.handshakes.ai/api/graph/render,36495,0,0
1767884465989,39733,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,88514,2297,10,10,null,0,2,72
1767884465989,39733,Interconnection Map,200,OK,APIs 1-10,text,true,,88514,2297,10,10,https://api2.stg.handshakes.ai/api/graph/render,39704,0,72
1767884472455,41866,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,88514,2297,10,10,null,0,2,39
1767884472455,41866,Interconnection Map,200,OK,APIs 1-5,text,true,,88514,2297,10,10,https://api2.stg.handshakes.ai/api/graph/render,41823,0,39
1767884478953,45391,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,88514,2297,10,10,null,0,2,49
1767884478953,45391,Interconnection Map,200,OK,APIs 1-1,text,true,,88514,2297,10,10,https://api2.stg.handshakes.ai/api/graph/render,45025,0,49
1767884483784,49511,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,88514,2297,10,10,null,0,3,51
1767884483785,49511,Interconnection Map,200,OK,APIs 1-3,text,true,,88514,2297,10,10,https://api2.stg.handshakes.ai/api/graph/render,49299,0,51
1767884489878,52531,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,88514,2297,10,10,null,0,3,66
1767884489879,52531,Interconnection Map,200,OK,APIs 1-6,text,true,,88514,2297,10,10,https://api2.stg.handshakes.ai/api/graph/render,52315,0,66
1767884495534,56121,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,88530,2297,10,10,null,0,2,0
1767884495534,56121,Interconnection Map,200,OK,APIs 1-4,text,true,,88530,2297,10,10,https://api2.stg.handshakes.ai/api/graph/render,56092,0,0
1767884505723,95181,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,73309,2051,10,10,null,0,3,0
1767884505724,95181,EPR,200,OK,APIs 1-10,text,true,,73309,2051,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,95168,0,0
1767884600907,257,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,5903,2178,10,10,null,0,5,55
1767884600909,257,Enhanced Entity Search,200,OK,APIs 1-10,text,true,,5903,2178,10,10,https://api2.stg.handshakes.ai/api/entity/search,257,0,55
1767884514323,93939,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,73309,2051,10,10,null,0,3,0
1767884514323,93939,EPR,200,OK,APIs 1-5,text,true,,73309,2051,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,93914,0,0
1767884608266,6390,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,5903,2178,10,10,null,0,4,127
1767884608268,6390,Enhanced Entity Search,200,OK,APIs 1-5,text,true,,5903,2178,10,10,https://api2.stg.handshakes.ai/api/entity/search,6390,0,127
1767884524346,126959,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,73309,2051,10,10,null,0,2,0
1767884524347,126959,EPR,200,OK,APIs 1-1,text,true,,73309,2051,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,126913,0,0
1767884651307,595,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,5903,2178,10,10,null,0,2,71
1767884651308,595,Enhanced Entity Search,200,OK,APIs 1-1,text,true,,5903,2178,10,10,https://api2.stg.handshakes.ai/api/entity/search,595,0,71
1767884542411,110331,EPR,404,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-6,,false,,594,2051,10,10,null,0,7,0
1767884542412,110331,EPR,404,Not Found,APIs 1-6,text,false,Test failed: code expected to contain /200/,594,2051,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,110328,0,0
1767884652750,5298,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,5903,2178,10,10,null,0,2,47
1767884652751,5298,Enhanced Entity Search,200,OK,APIs 1-6,text,true,,5903,2178,10,10,https://api2.stg.handshakes.ai/api/entity/search,5298,0,47
1767884533297,138288,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,73350,2051,10,10,null,0,2,0
1767884533297,138288,EPR,200,OK,APIs 1-3,text,true,,73350,2051,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,138257,0,0
1767884601169,80668,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,476105,2246,9,9,null,0,2,0
1767884601169,80668,Radial Map,200,OK,APIs 1-10,text,true,,476105,2246,9,9,https://api2.stg.handshakes.ai/api/graph/render,80477,0,0
1767884551658,141203,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,73309,2051,9,9,null,0,2,386
1767884551658,141203,EPR,200,OK,APIs 1-4,text,true,,73309,2051,9,9,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,141180,0,386
1767884692863,257,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,5903,2178,9,9,null,0,5,63
1767884692865,257,Enhanced Entity Search,200,OK,APIs 1-4,text,true,,5903,2178,9,9,https://api2.stg.handshakes.ai/api/entity/search,257,0,63
1767884614662,79160,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,476105,2246,9,9,null,0,3,0
1767884614662,79160,Radial Map,200,OK,APIs 1-5,text,true,,476105,2246,9,9,https://api2.stg.handshakes.ai/api/graph/render,79023,0,0
1767884658050,41766,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,476105,2246,9,9,null,0,2,0
1767884658050,41766,Radial Map,200,OK,APIs 1-6,text,true,,476105,2246,9,9,https://api2.stg.handshakes.ai/api/graph/render,41387,0,0
1767884651904,48284,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,476105,2246,9,9,null,0,3,0
1767884651905,48284,Radial Map,200,OK,APIs 1-1,text,true,,476105,2246,9,9,https://api2.stg.handshakes.ai/api/graph/render,47921,0,0
1767884693125,16156,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,476105,2246,9,9,null,0,2,0
1767884693125,16156,Radial Map,200,OK,APIs 1-4,text,true,,476105,2246,9,9,https://api2.stg.handshakes.ai/api/graph/render,15751,0,0
1767884681841,27703,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,88530,2297,9,9,null,0,2,43
1767884681841,27703,Interconnection Map,200,OK,APIs 1-10,text,true,,88530,2297,9,9,https://api2.stg.handshakes.ai/api/graph/render,27634,0,43
1767884693824,25394,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,88514,2297,9,9,null,0,2,42
1767884693824,25394,Interconnection Map,200,OK,APIs 1-5,text,true,,88514,2297,9,9,https://api2.stg.handshakes.ai/api/graph/render,25304,0,42
1767884699818,19742,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,88514,2297,9,9,null,0,3,0
1767884699819,19742,Interconnection Map,200,OK,APIs 1-6,text,true,,88514,2297,9,9,https://api2.stg.handshakes.ai/api/graph/render,19712,0,0
1767884700191,31318,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,88514,2297,9,9,null,0,3,0
1767884700192,31318,Interconnection Map,200,OK,APIs 1-1,text,true,,88514,2297,9,9,https://api2.stg.handshakes.ai/api/graph/render,31260,0,0
1767884709283,23001,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,88514,2297,9,9,null,0,2,0
1767884709284,23001,Interconnection Map,200,OK,APIs 1-4,text,true,,88514,2297,9,9,https://api2.stg.handshakes.ai/api/graph/render,22945,0,0
1767884709547,78983,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,73350,2051,9,9,null,0,3,0
1767884709548,78983,EPR,200,OK,APIs 1-10,text,true,,73350,2051,9,9,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,78877,0,0
1767884719221,70698,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,73350,2051,8,8,null,0,2,0
