timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1767919572161,35934,Interconnection Map,200,OK,APIs 1-8,text,true,,55419,2248,10,10,https://api2.stg.handshakes.ai/api/graph/render,35906,0,34
1767919575195,37655,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,55419,2248,10,10,null,0,2,33
1767919575195,37655,Interconnection Map,200,OK,APIs 1-6,text,true,,55419,2248,10,10,https://api2.stg.handshakes.ai/api/graph/render,37643,0,33
1767919581178,32258,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,55419,2248,10,10,null,0,2,38
1767919581178,32258,Interconnection Map,200,OK,APIs 1-9,text,true,,55419,2248,10,10,https://api2.stg.handshakes.ai/api/graph/render,32246,0,38
1767919585613,31800,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,55419,2248,10,10,null,0,2,34
1767919585613,31800,Interconnection Map,200,OK,APIs 1-1,text,true,,55419,2248,10,10,https://api2.stg.handshakes.ai/api/graph/render,31772,0,34
1767919589613,29189,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,55419,2248,10,10,null,0,2,35
1767919589613,29189,Interconnection Map,200,OK,APIs 1-10,text,true,,55419,2248,10,10,https://api2.stg.handshakes.ai/api/graph/render,29177,0,35
1767919593822,29852,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-7,,true,,55419,2248,10,10,null,0,2,38
1767919593822,29852,Interconnection Map,200,OK,APIs 1-7,text,true,,55419,2248,10,10,https://api2.stg.handshakes.ai/api/graph/render,29839,0,38
1767919601757,50145,LBO Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,680189,2197,10,10,null,0,7,38
1767919601758,50145,LBO Map,200,OK,APIs 1-5,text,true,,680189,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,49928,0,38
1767919596446,55970,LBO Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-2,,true,,680189,2197,10,10,null,0,1,48
1767919596446,55970,LBO Map,200,OK,APIs 1-2,text,true,,680189,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,55757,0,48
1767919602058,60427,LBO Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,680189,2197,10,10,null,0,1,36
1767919602058,60427,LBO Map,200,OK,APIs 1-3,text,true,,680189,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,60212,0,36
1767919606947,56570,LBO Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,680189,2197,10,10,null,0,1,0
1767919606947,56570,LBO Map,200,OK,APIs 1-4,text,true,,680189,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,56303,0,0
1767919608096,65336,LBO Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-8,,true,,680189,2197,10,10,null,0,1,0
1767919608096,65336,LBO Map,200,OK,APIs 1-8,text,true,,680189,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,65117,0,0
1767919612852,61089,LBO Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,680189,2197,10,10,null,0,1,0
1767919612852,61089,LBO Map,200,OK,APIs 1-6,text,true,,680189,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,60673,0,0
1767919613437,69755,LBO Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,680189,2197,10,10,null,0,1,0
1767919613437,69755,LBO Map,200,OK,APIs 1-9,text,true,,680189,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,69551,0,0
1767919617414,67087,LBO Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,680189,2197,10,10,null,0,2,0
1767919617415,67087,LBO Map,200,OK,APIs 1-1,text,true,,680189,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,66868,0,0
1767919618806,75631,LBO Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,680189,2197,10,10,null,0,2,0
1767919618807,75631,LBO Map,200,OK,APIs 1-10,text,true,,680189,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,75419,0,0
1767919623677,71194,LBO Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-7,,true,,680189,2197,10,10,null,0,1,0
1767919623677,71194,LBO Map,200,OK,APIs 1-7,text,true,,680189,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,70985,0,0
1767919651908,57416,Investee Companies Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,626805,2197,10,10,null,0,7,0
1767919651908,57416,Investee Companies Map,200,OK,APIs 1-5,text,true,,626805,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,57226,0,0
1767919652417,57921,Investee Companies Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-2,,true,,626805,2197,10,10,null,0,1,0
1767919652417,57921,Investee Companies Map,200,OK,APIs 1-2,text,true,,626805,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,57737,0,0
1767919662485,55361,Investee Companies Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,626805,2197,10,10,null,0,1,42
1767919662485,55361,Investee Companies Map,200,OK,APIs 1-3,text,true,,626805,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,55217,0,42
1767919663517,54751,Investee Companies Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,626805,2197,10,10,null,0,1,35
1767919663517,54751,Investee Companies Map,200,OK,APIs 1-4,text,true,,626805,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,54492,0,35
1767919673433,49576,Investee Companies Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-8,,true,,626805,2197,10,10,null,0,1,34
1767919673433,49576,Investee Companies Map,200,OK,APIs 1-8,text,true,,626805,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,49396,0,34
1767919673942,50763,Investee Companies Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,626805,2197,10,10,null,0,1,34
1767919673942,50763,Investee Companies Map,200,OK,APIs 1-6,text,true,,626805,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,50584,0,34
1767919683193,46097,Investee Companies Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,626805,2197,10,10,null,0,1,40
1767919683193,46097,Investee Companies Map,200,OK,APIs 1-9,text,true,,626805,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,45904,0,40
1767919684503,48015,Investee Companies Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,626805,2197,10,10,null,0,3,31
1767919684503,48015,Investee Companies Map,200,OK,APIs 1-1,text,true,,626805,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,47829,0,31
1767919694438,40851,Investee Companies Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,626805,2197,10,10,null,0,1,31
1767919694438,40851,Investee Companies Map,200,OK,APIs 1-10,text,true,,626805,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,40659,0,31
1767919694873,62938,Investee Companies Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-7,,true,,626805,2197,10,10,null,0,1,32
1767919694873,62938,Investee Companies Map,200,OK,APIs 1-7,text,true,,626805,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,62750,0,32
1767919709331,319218,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-5,,false,,3184,0,10,10,null,0,26,30
1767919709331,319218,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-5,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,30
1767919710339,319237,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-2,,false,,3184,0,10,10,null,0,4,32
1767919710340,319237,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-2,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,32
1767920028577,2446,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,10479,2112,10,10,null,0,4,70
1767920028579,2446,Enhanced Entity Search,200,OK,APIs 1-5,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,2445,0,70
1767919717847,319180,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-3,,false,,3184,0,10,10,null,0,2,0
1767919717847,319180,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-3,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1767919718269,319176,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-4,,false,,3184,0,10,10,null,0,2,0
1767919718269,319176,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-4,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1767920037449,695,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,10479,2112,10,10,null,0,2,53
1767920037449,695,Enhanced Entity Search,200,OK,APIs 1-4,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,695,0,53
1767919723011,319164,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-8,,false,,3184,0,10,10,null,0,3,0
1767919723011,319164,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-8,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1767919724707,319202,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-6,,false,,3184,0,10,10,null,0,3,0
1767919724707,319202,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-6,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1767920043911,989,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,10479,2112,10,10,null,0,2,57
1767920043912,989,Enhanced Entity Search,200,OK,APIs 1-6,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,989,0,57
1767920042178,3059,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-8,,true,,10479,2112,10,10,null,0,2,68
1767920042178,3059,Enhanced Entity Search,200,OK,APIs 1-8,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,3059,0,68
1767919729293,319185,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-9,,false,,3184,0,10,10,null,0,3,0
1767919729293,319185,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-9,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1767920048480,2147,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,10479,2112,10,10,null,0,2,36
1767920048480,2147,Enhanced Entity Search,200,OK,APIs 1-9,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,2146,0,36
1767919732523,319180,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,3184,0,10,10,null,0,3,0
1767919732523,319180,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-1,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1767920029582,23300,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-2,,true,,10479,2112,10,10,null,0,2,61
1767920029582,23300,Enhanced Entity Search,200,OK,APIs 1-2,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,23300,0,61
1767919735292,319173,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-10,,false,,3184,0,10,10,null,0,3,0
1767919735292,319173,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-10,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,0
1767920037031,19613,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,10479,2112,10,10,null,0,3,52
1767920037032,19613,Enhanced Entity Search,200,OK,APIs 1-3,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,19613,0,52
1767920051707,9470,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,10479,2112,10,10,null,0,2,51
1767920051707,9470,Enhanced Entity Search,200,OK,APIs 1-1,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,9470,0,51
1767920054469,7118,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,10479,2112,10,10,null,0,1,42
1767920054469,7118,Enhanced Entity Search,200,OK,APIs 1-10,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,7118,0,42
1767919757813,319249,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-7,,false,,3184,0,10,10,null,0,4,43
1767919757814,319249,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-7,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,43
1767920077067,1671,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-7,,true,,10479,2112,10,10,null,0,1,1085
1767920077067,1671,Enhanced Entity Search,200,OK,APIs 1-7,text,true,,10479,2112,10,10,https://api2.stg.handshakes.ai/api/entity/search,1671,0,1085
1767920031028,213122,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,1374835,2197,10,10,null,0,1,0
1767920031028,213122,Radial Map,200,OK,APIs 1-5,text,true,,1374835,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,212474,0,0
1767920038146,319194,Radial Map,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-4,,false,,3184,0,10,10,null,0,2,0
1767920038146,319194,Radial Map,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-4,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/graph/render,0,0,0
1767920044902,319178,Radial Map,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-6,,false,,3184,0,10,10,null,0,4,0
1767920044902,319178,Radial Map,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-6,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/graph/render,0,0,0
1767920045239,319214,Radial Map,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-8,,false,,3184,0,10,10,null,0,3,0
1767920045239,319214,Radial Map,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-8,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/graph/render,0,0,0
1767920244151,120381,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,55419,2248,10,10,null,0,2,55
1767920244151,120381,Interconnection Map,200,OK,APIs 1-5,text,true,,55419,2248,10,10,https://api2.stg.handshakes.ai/api/graph/render,120355,0,55
1767920050630,319208,Radial Map,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-9,,false,,3184,0,10,10,null,0,4,0
1767920050631,319208,Radial Map,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-9,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/graph/render,0,0,0
1767920052884,319211,Radial Map,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-2,,false,,3184,0,10,10,null,0,3,0
1767920052885,319211,Radial Map,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-2,text,false,Test failed: code expected to contain /200/,3184,0,10,10,https://api2.stg.handshakes.ai/api/graph/render,0,0,0
1767920364084,10626,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,55419,2248,10,10,null,0,3,42
1767920364085,10626,Interconnection Map,200,OK,APIs 1-6,text,true,,55419,2248,10,10,https://api2.stg.handshakes.ai/api/graph/render,10607,0,42
1767920364456,10827,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-8,,true,,55419,2248,10,10,null,0,3,43
1767920364456,10827,Interconnection Map,200,OK,APIs 1-8,text,true,,55419,2248,10,10,https://api2.stg.handshakes.ai/api/graph/render,10815,0,43
