timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764706176971,954,Basic Entity Search,200,OK,APIs 1-5,text,true,,3069,1936,6,6,"https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Bank%20of%20America,%20National%20Association&sourceshortname=SPG",954,0,130
1764706176970,954,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,3069,1936,6,6,null,0,2,130
1764706176971,954,Basic Entity Search,200,OK,APIs 1-5,text,true,,3069,1936,6,6,"https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Bank%20of%20America,%20National%20Association&sourceshortname=SPG",954,0,130
1764706176475,1493,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-2,,true,,15607,2016,6,6,null,0,1,0
1764706176475,1493,Enhanced Entity Search,200,OK,APIs 1-2,text,true,,15607,2016,6,6,https://api-preprod.stg.handshakes.ai/api/entity/search,1454,0,0
1764706176475,1493,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-2,,true,,15607,2016,6,6,null,0,1,0
1764706176475,1493,Enhanced Entity Search,200,OK,APIs 1-2,text,true,,15607,2016,6,6,https://api-preprod.stg.handshakes.ai/api/entity/search,1454,0,0
1764706176863,1157,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,15607,2016,7,7,null,0,1,0
1764706176864,1157,Enhanced Entity Search,200,OK,APIs 1-3,text,true,,15607,2016,7,7,https://api-preprod.stg.handshakes.ai/api/entity/search,1156,0,0
1764706176863,1157,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,15607,2016,7,7,null,0,1,0
1764706176864,1157,Enhanced Entity Search,200,OK,APIs 1-3,text,true,,15607,2016,7,7,https://api-preprod.stg.handshakes.ai/api/entity/search,1156,0,0
1764706177472,598,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,3069,1936,7,7,null,0,2,98
1764706177473,598,Basic Entity Search,200,OK,APIs 1-6,text,true,,3069,1936,7,7,"https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Bank%20of%20America,%20National%20Association&sourceshortname=SPG",598,0,98
1764706177472,598,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,3069,1936,7,7,null,0,2,98
1764706177473,598,Basic Entity Search,200,OK,APIs 1-6,text,true,,3069,1936,7,7,"https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Bank%20of%20America,%20National%20Association&sourceshortname=SPG",598,0,98
1764706177689,1057,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,15607,2016,8,8,null,0,1,0
1764706177689,1057,Enhanced Entity Search,200,OK,APIs 1-4,text,true,,15607,2016,8,8,https://api-preprod.stg.handshakes.ai/api/entity/search,1057,0,0
1764706177689,1057,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,15607,2016,8,8,null,0,1,0
1764706177689,1057,Enhanced Entity Search,200,OK,APIs 1-4,text,true,,15607,2016,8,8,https://api-preprod.stg.handshakes.ai/api/entity/search,1057,0,0
1764706177970,933,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-7,,true,,3069,1936,8,8,null,0,4,72
1764706177973,933,Basic Entity Search,200,OK,APIs 1-7,text,true,,3069,1936,8,8,"https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Bank%20of%20America,%20National%20Association&sourceshortname=SPG",933,0,72
1764706177970,933,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-7,,true,,3069,1936,8,8,null,0,4,72
1764706177973,933,Basic Entity Search,200,OK,APIs 1-7,text,true,,3069,1936,8,8,"https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Bank%20of%20America,%20National%20Association&sourceshortname=SPG",933,0,72
1764706177926,1095,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,15607,2016,9,9,null,0,1,0
1764706177926,1095,Enhanced Entity Search,200,OK,APIs 1-5,text,true,,15607,2016,9,9,https://api-preprod.stg.handshakes.ai/api/entity/search,1095,0,0
1764706177926,1095,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,15607,2016,9,9,null,0,1,0
1764706177926,1095,Enhanced Entity Search,200,OK,APIs 1-5,text,true,,15607,2016,9,9,https://api-preprod.stg.handshakes.ai/api/entity/search,1095,0,0
1764706178073,1206,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,15607,2016,9,9,null,0,1,0
1764706178073,1206,Enhanced Entity Search,200,OK,APIs 1-6,text,true,,15607,2016,9,9,https://api-preprod.stg.handshakes.ai/api/entity/search,1206,0,0
1764706178073,1206,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,15607,2016,9,9,null,0,1,0
1764706178073,1206,Enhanced Entity Search,200,OK,APIs 1-6,text,true,,15607,2016,9,9,https://api-preprod.stg.handshakes.ai/api/entity/search,1206,0,0
1764706178468,913,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-8,,true,,3069,1936,9,9,null,0,3,144
1764706178470,913,Basic Entity Search,200,OK,APIs 1-8,text,true,,3069,1936,9,9,"https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Bank%20of%20America,%20National%20Association&sourceshortname=SPG",913,0,144
1764706178468,913,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-8,,true,,3069,1936,9,9,null,0,3,144
1764706178470,913,Basic Entity Search,200,OK,APIs 1-8,text,true,,3069,1936,9,9,"https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Bank%20of%20America,%20National%20Association&sourceshortname=SPG",913,0,144
1764706178968,2590,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,3069,1936,10,10,null,0,3,121
1764706178970,2590,Basic Entity Search,200,OK,APIs 1-9,text,true,,3069,1936,10,10,"https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Bank%20of%20America,%20National%20Association&sourceshortname=SPG",2589,0,121
1764706178968,2590,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,3069,1936,10,10,null,0,3,121
1764706178970,2590,Basic Entity Search,200,OK,APIs 1-9,text,true,,3069,1936,10,10,"https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Bank%20of%20America,%20National%20Association&sourceshortname=SPG",2589,0,121
1764706179471,2087,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,3069,1936,10,10,null,0,3,61
1764706179473,2087,Basic Entity Search,200,OK,APIs 1-10,text,true,,3069,1936,10,10,"https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Bank%20of%20America,%20National%20Association&sourceshortname=SPG",2087,0,61
1764706179471,2087,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,3069,1936,10,10,null,0,3,61
1764706179473,2087,Basic Entity Search,200,OK,APIs 1-10,text,true,,3069,1936,10,10,"https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Bank%20of%20America,%20National%20Association&sourceshortname=SPG",2087,0,61
1764706178907,2660,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-7,,true,,15607,2016,10,10,null,0,1,0
1764706178907,2660,Enhanced Entity Search,200,OK,APIs 1-7,text,true,,15607,2016,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,2660,0,0
1764706178907,2660,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-7,,true,,15607,2016,10,10,null,0,1,0
1764706178907,2660,Enhanced Entity Search,200,OK,APIs 1-7,text,true,,15607,2016,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,2660,0,0
1764706179385,2181,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-8,,true,,15607,2016,10,10,null,0,3,0
1764706179386,2181,Enhanced Entity Search,200,OK,APIs 1-8,text,true,,15607,2016,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,2181,0,0
1764706179385,2181,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-8,,true,,15607,2016,10,10,null,0,3,0
1764706179386,2181,Enhanced Entity Search,200,OK,APIs 1-8,text,true,,15607,2016,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,2181,0,0
1764706181561,530,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,15607,2016,10,10,null,0,2,0
1764706181562,530,Enhanced Entity Search,200,OK,APIs 1-10,text,true,,15607,2016,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,530,0,0
1764706181561,530,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,15607,2016,10,10,null,0,2,0
1764706181562,530,Enhanced Entity Search,200,OK,APIs 1-10,text,true,,15607,2016,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,530,0,0
1764706181561,2877,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,15607,2016,10,10,null,0,1,0
1764706181561,2877,Enhanced Entity Search,200,OK,APIs 1-9,text,true,,15607,2016,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,2877,0,0
1764706181561,2877,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,15607,2016,10,10,null,0,1,0
1764706181561,2877,Enhanced Entity Search,200,OK,APIs 1-9,text,true,,15607,2016,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,2877,0,0
1764706178747,17108,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,1601506,2080,10,10,null,0,7,0
1764706178748,17108,Radial Map,200,OK,APIs 1-4,text,true,,1601506,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,16342,0,0
1764706178747,17108,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,1601506,2080,10,10,null,0,7,0
1764706178748,17108,Radial Map,200,OK,APIs 1-4,text,true,,1601506,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,16342,0,0
1764706178021,20120,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,1601506,2080,10,10,null,0,1,0
1764706178022,20120,Radial Map,200,OK,APIs 1-3,text,true,,1601506,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,19358,0,0
1764706178021,20120,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,1601506,2080,10,10,null,0,1,0
1764706178022,20120,Radial Map,200,OK,APIs 1-3,text,true,,1601506,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,19358,0,0
1764706177969,23509,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-2,,true,,1601506,2080,10,10,null,0,1,0
1764706177970,23509,Radial Map,200,OK,APIs 1-2,text,true,,1601506,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,22652,0,0
1764706177969,23509,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-2,,true,,1601506,2080,10,10,null,0,1,0
1764706177970,23509,Radial Map,200,OK,APIs 1-2,text,true,,1601506,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,22652,0,0
1764706176947,26224,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,1601506,2080,10,10,null,0,0,0
1764706176947,26224,Radial Map,200,OK,APIs 1-1,text,true,,1601506,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,24296,0,0
1764706176947,26224,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,1601506,2080,10,10,null,0,0,0
1764706176947,26224,Radial Map,200,OK,APIs 1-1,text,true,,1601506,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,24296,0,0
1764706181569,22772,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-8,,true,,1601506,2080,10,10,null,0,0,0
1764706181569,22772,Radial Map,200,OK,APIs 1-8,text,true,,1601506,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,20062,0,0
1764706181569,22772,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-8,,true,,1601506,2080,10,10,null,0,0,0
1764706181569,22772,Radial Map,200,OK,APIs 1-8,text,true,,1601506,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,20062,0,0
1764706179280,25364,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,1601506,2080,10,10,null,0,1,0
1764706179281,25364,Radial Map,200,OK,APIs 1-6,text,true,,1601506,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,22948,0,0
1764706179280,25364,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,1601506,2080,10,10,null,0,1,0
1764706179281,25364,Radial Map,200,OK,APIs 1-6,text,true,,1601506,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,22948,0,0
1764706184440,21561,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,1601506,2080,10,10,null,0,0,0
1764706184440,21561,Radial Map,200,OK,APIs 1-9,text,true,,1601506,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,18436,0,0
1764706184440,21561,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,1601506,2080,10,10,null,0,0,0
1764706184440,21561,Radial Map,200,OK,APIs 1-9,text,true,,1601506,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,18436,0,0
1764706181568,24541,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-7,,true,,1601506,2080,10,10,null,0,2,0
1764706181569,24541,Radial Map,200,OK,APIs 1-7,text,true,,1601506,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,21210,0,0
1764706181568,24541,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-7,,true,,1601506,2080,10,10,null,0,2,0
1764706181569,24541,Radial Map,200,OK,APIs 1-7,text,true,,1601506,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,21210,0,0
1764706179023,28019,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,1601506,2080,10,10,null,0,1,0
1764706179024,28019,Radial Map,200,OK,APIs 1-5,text,true,,1601506,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,27119,0,0
1764706179023,28019,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,1601506,2080,10,10,null,0,1,0
1764706179024,28019,Radial Map,200,OK,APIs 1-5,text,true,,1601506,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,27119,0,0
1764706182094,28184,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,1601506,2080,10,10,null,0,1,0
1764706182094,28184,Radial Map,200,OK,APIs 1-10,text,true,,1601506,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,27420,0,0
1764706182094,28184,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,1601506,2080,10,10,null,0,1,0
1764706182094,28184,Radial Map,200,OK,APIs 1-10,text,true,,1601506,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,27420,0,0
1764706195861,87793,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,12668654,2180,10,10,null,0,8,0
1764706195861,87793,Interconnection Map,200,OK,APIs 1-4,text,true,,12668654,2180,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,80441,0,0
1764706195861,87793,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,12668654,2180,10,10,null,0,8,0
1764706195861,87793,Interconnection Map,200,OK,APIs 1-4,text,true,,12668654,2180,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,80441,0,0
1764706283664,44588,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,2356,1969,10,10,null,0,16,49
1764706283664,44588,EPR,200,OK,APIs 1-4,text,true,,2356,1969,10,10,https://api-preprod.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=73e4c5c3-58c7-4f4e-837c-41411a19abca&entityguid=BDF67157-F728-596A-8A51-38335B9335BC,44588,0,49
1764706283664,44588,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,2356,1969,10,10,null,0,16,49
1764706283664,44588,EPR,200,OK,APIs 1-4,text,true,,2356,1969,10,10,https://api-preprod.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=73e4c5c3-58c7-4f4e-837c-41411a19abca&entityguid=BDF67157-F728-596A-8A51-38335B9335BC,44588,0,49
1764706328268,522,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,3069,1936,10,10,null,0,3,47
1764706328270,522,Basic Entity Search,200,OK,APIs 1-4,text,true,,3069,1936,10,10,"https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Bank%20of%20America,%20National%20Association&sourceshortname=SPG",522,0,47
1764706328268,522,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,3069,1936,10,10,null,0,3,47
1764706328270,522,Basic Entity Search,200,OK,APIs 1-4,text,true,,3069,1936,10,10,"https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Bank%20of%20America,%20National%20Association&sourceshortname=SPG",522,0,47
1764706328794,802,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,15607,2016,10,10,null,0,1,0
1764706328794,802,Enhanced Entity Search,200,OK,APIs 1-4,text,true,,15607,2016,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,726,0,0
1764706328794,802,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,15607,2016,10,10,null,0,1,0
1764706328794,802,Enhanced Entity Search,200,OK,APIs 1-4,text,true,,15607,2016,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,726,0,0
1764706198142,137976,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,12668653,2180,10,10,null,0,0,0
1764706198142,137976,Interconnection Map,200,OK,APIs 1-3,text,true,,12668653,2180,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,130625,0,0
1764706198142,137976,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,12668653,2180,10,10,null,0,0,0
1764706198142,137976,Interconnection Map,200,OK,APIs 1-3,text,true,,12668653,2180,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,130625,0,0
1764706329597,35554,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,1601506,2080,10,10,null,0,1,0
1764706329597,35554,Radial Map,200,OK,APIs 1-4,text,true,,1601506,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,34748,0,0
1764706329597,35554,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,1601506,2080,10,10,null,0,1,0
1764706329597,35554,Radial Map,200,OK,APIs 1-4,text,true,,1601506,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,34748,0,0
1764706336118,39386,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,2356,1969,10,10,null,0,1,31
1764706336118,39386,EPR,200,OK,APIs 1-3,text,true,,2356,1969,10,10,https://api-preprod.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=73e4c5c3-58c7-4f4e-837c-41411a19abca&entityguid=BDF67157-F728-596A-8A51-38335B9335BC,39386,0,31
1764706336118,39386,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,2356,1969,10,10,null,0,1,31
1764706336118,39386,EPR,200,OK,APIs 1-3,text,true,,2356,1969,10,10,https://api-preprod.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=73e4c5c3-58c7-4f4e-837c-41411a19abca&entityguid=BDF67157-F728-596A-8A51-38335B9335BC,39386,0,31
1764706375506,857,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,3069,1936,10,10,null,0,0,193
1764706375506,857,Basic Entity Search,200,OK,APIs 1-3,text,true,,3069,1936,10,10,"https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Bank%20of%20America,%20National%20Association&sourceshortname=SPG",857,0,193
1764706375506,857,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,3069,1936,10,10,null,0,0,193
1764706375506,857,Basic Entity Search,200,OK,APIs 1-3,text,true,,3069,1936,10,10,"https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Bank%20of%20America,%20National%20Association&sourceshortname=SPG",857,0,193
1764706376363,700,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,15607,2016,10,10,null,0,2,0
1764706376364,700,Enhanced Entity Search,200,OK,APIs 1-3,text,true,,15607,2016,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,621,0,0
1764706376363,700,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,15607,2016,10,10,null,0,2,0
1764706376364,700,Enhanced Entity Search,200,OK,APIs 1-3,text,true,,15607,2016,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,621,0,0
1764706204340,173619,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-8,,true,,12668658,2180,10,10,null,0,1,0
1764706204340,173619,Interconnection Map,200,OK,APIs 1-8,text,true,,12668658,2180,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,166261,0,0
1764706204340,173619,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-8,,true,,12668658,2180,10,10,null,0,1,0
1764706204340,173619,Interconnection Map,200,OK,APIs 1-8,text,true,,12668658,2180,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,166261,0,0
1764706377961,9154,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-8,,true,,2356,1969,10,10,null,0,1,43
1764706377962,9154,EPR,200,OK,APIs 1-8,text,true,,2356,1969,10,10,https://api-preprod.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=73e4c5c3-58c7-4f4e-837c-41411a19abca&entityguid=BDF67157-F728-596A-8A51-38335B9335BC,9154,0,43
