timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764385323282,2112,Enhanced Entity Search,200,"Number of samples in transaction : 2, number of failing samples : 0",APIs 1-5,,true,,7261,2385,10,10,null,0,509,43
1764385322385,3004,Enhanced Entity Search,200,"Number of samples in transaction : 2, number of failing samples : 0",APIs 1-2,,true,,7261,2385,10,10,null,0,514,236
1764385324843,1059,Enhanced Entity Search,200,OK,APIs 1-4,text,true,,4990,2119,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,1059,0,0
1764385323785,1393,Token,200,OK,APIs 1-5,text,true,,2271,266,10,10,https://api-preprod.stg.handshakes.ai/Token,1393,0,43
1764385322887,686,Token,200,OK,APIs 1-2,text,true,,2271,266,5,5,https://api-preprod.stg.handshakes.ai/Token,686,0,236
1764385325183,719,Enhanced Entity Search,200,OK,APIs 1-5,text,true,,4990,2119,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,719,0,0
1764385323584,2318,Enhanced Entity Search,200,OK,APIs 1-2,text,true,,4990,2119,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,2317,0,0
1764385324182,1217,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-8,,false,,1258,710,10,10,null,0,511,52
1764385324685,519,Token,200,OK,APIs 1-8,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,519,0,52
1764385325207,698,Enhanced Entity Search,401,Unauthorized,APIs 1-8,text,false,Test failed: code expected to contain /200/,651,444,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,697,0,0
1764385324182,1217,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-8,,false,,1258,710,10,10,null,0,511,52
1764385324685,519,Token,200,OK,APIs 1-8,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,519,0,52
1764385325207,698,Enhanced Entity Search,401,Unauthorized,APIs 1-8,text,false,Test failed: code expected to contain /200/,651,444,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,697,0,0
1764385323582,2352,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-6,,false,,2922,710,10,10,null,0,507,39
1764385323882,2050,Enhanced Entity Search,200,"Number of samples in transaction : 2, number of failing samples : 0",APIs 1-7,,true,,7261,2385,10,10,null,0,509,50
1764385324084,1120,Token,200,OK,APIs 1-6,text,true,,2271,266,10,10,https://api-preprod.stg.handshakes.ai/Token,1120,0,39
1764385324386,822,Token,200,OK,APIs 1-7,text,true,,2271,266,10,10,https://api-preprod.stg.handshakes.ai/Token,822,0,50
1764385325208,1232,Enhanced Entity Search,401,Unauthorized,APIs 1-6,text,false,Test failed: code expected to contain /200/,651,444,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,1232,0,0
1764385325212,1228,Enhanced Entity Search,200,OK,APIs 1-7,text,true,,4990,2119,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,1228,0,0
1764385323582,2352,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-6,,false,,2922,710,10,10,null,0,507,39
1764385323882,2050,Enhanced Entity Search,200,"Number of samples in transaction : 2, number of failing samples : 0",APIs 1-7,,true,,7261,2385,10,10,null,0,509,50
1764385324084,1120,Token,200,OK,APIs 1-6,text,true,,2271,266,10,10,https://api-preprod.stg.handshakes.ai/Token,1120,0,39
1764385324386,822,Token,200,OK,APIs 1-7,text,true,,2271,266,10,10,https://api-preprod.stg.handshakes.ai/Token,822,0,50
1764385325208,1232,Enhanced Entity Search,401,Unauthorized,APIs 1-6,text,false,Test failed: code expected to contain /200/,651,444,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,1232,0,0
1764385325212,1228,Enhanced Entity Search,200,OK,APIs 1-7,text,true,,4990,2119,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,1228,0,0
1764385324481,3170,Enhanced Entity Search,200,"Number of samples in transaction : 2, number of failing samples : 0",APIs 1-9,,true,,7261,2385,10,10,null,0,509,72
1764385324983,1456,Token,200,OK,APIs 1-9,text,true,,2271,266,10,10,https://api-preprod.stg.handshakes.ai/Token,1456,0,72
1764385326445,1714,Enhanced Entity Search,200,OK,APIs 1-9,text,true,,4990,2119,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,1714,0,0
1764385324481,3170,Enhanced Entity Search,200,"Number of samples in transaction : 2, number of failing samples : 0",APIs 1-9,,true,,7261,2385,10,10,null,0,509,72
1764385324983,1456,Token,200,OK,APIs 1-9,text,true,,2271,266,10,10,https://api-preprod.stg.handshakes.ai/Token,1456,0,72
1764385326445,1714,Enhanced Entity Search,200,OK,APIs 1-9,text,true,,4990,2119,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,1714,0,0
1764385324840,3792,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-3,,false,,1258,795,10,10,null,0,519,0
1764385325356,2803,Token,200,OK,APIs 1-3,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,2803,0,0
1764385328162,989,Radial Map,401,Unauthorized,APIs 1-3,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,988,0,0
1764385324840,3807,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-1,,false,,1258,795,10,10,null,0,504,0
1764385324840,3792,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-3,,false,,1258,795,10,10,null,0,519,0
1764385325341,2818,Token,200,OK,APIs 1-1,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,2818,0,0
1764385325356,2803,Token,200,OK,APIs 1-3,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,2803,0,0
1764385325904,2733,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-4,,false,,1258,795,10,10,null,0,514,0
1764385328162,989,Radial Map,401,Unauthorized,APIs 1-3,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,988,0,0
1764385326415,1744,Token,200,OK,APIs 1-4,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,1744,0,0
1764385328162,989,Radial Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,988,0,0
1764385328162,989,Radial Map,401,Unauthorized,APIs 1-4,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,988,0,0
1764385325904,2733,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-4,,false,,1258,795,10,10,null,0,514,0
1764385324840,3807,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-1,,false,,1258,795,10,10,null,0,504,0
1764385326415,1744,Token,200,OK,APIs 1-4,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,1744,0,0
1764385325341,2818,Token,200,OK,APIs 1-1,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,2818,0,0
1764385328162,989,Radial Map,401,Unauthorized,APIs 1-4,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,988,0,0
1764385328162,989,Radial Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,988,0,0
1764385328160,683,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-9,,false,,1258,795,10,10,null,0,517,0
1764385328675,652,Token,200,OK,APIs 1-9,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,652,0,0
1764385329329,31,Radial Map,401,Unauthorized,APIs 1-9,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,30,0,0
1764385328160,683,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-9,,false,,1258,795,10,10,null,0,517,0
1764385328675,652,Token,200,OK,APIs 1-9,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,652,0,0
1764385329329,31,Radial Map,401,Unauthorized,APIs 1-9,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,30,0,0
1764385326442,2620,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-7,,false,,1258,795,10,10,null,0,508,0
1764385326948,2592,Token,200,OK,APIs 1-7,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,2592,0,0
1764385329542,28,Radial Map,401,Unauthorized,APIs 1-7,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,27,0,0
1764385326442,2620,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-7,,false,,1258,795,10,10,null,0,508,0
1764385326948,2592,Token,200,OK,APIs 1-7,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,2592,0,0
1764385329542,28,Radial Map,401,Unauthorized,APIs 1-7,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,27,0,0
1764385326442,2989,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-6,,false,,1258,795,10,10,null,0,509,0
1764385326948,2964,Token,200,OK,APIs 1-6,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,2964,0,0
1764385329914,25,Radial Map,401,Unauthorized,APIs 1-6,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,25,0,0
1764385326442,2989,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-6,,false,,1258,795,10,10,null,0,509,0
1764385326948,2964,Token,200,OK,APIs 1-6,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,2964,0,0
1764385329914,25,Radial Map,401,Unauthorized,APIs 1-6,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,25,0,0
1764385329152,322,Interconnection Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-1,,false,,1258,846,10,10,null,0,509,0
1764385329152,322,Interconnection Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-3,,false,,1258,846,10,10,null,0,509,0
1764385329659,283,Token,200,OK,APIs 1-1,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,283,0,0
1764385329659,298,Token,200,OK,APIs 1-3,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,298,0,0
1764385329944,39,Interconnection Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,580,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,39,0,0
1764385329959,24,Interconnection Map,401,Unauthorized,APIs 1-3,text,false,Test failed: code expected to contain /200/,651,580,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,24,0,0
1764385329152,322,Interconnection Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-1,,false,,1258,846,10,10,null,0,509,0
1764385329152,322,Interconnection Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-3,,false,,1258,846,10,10,null,0,509,0
1764385329659,283,Token,200,OK,APIs 1-1,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,283,0,0
1764385329659,298,Token,200,OK,APIs 1-3,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,298,0,0
1764385329944,39,Interconnection Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,580,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,39,0,0
1764385329959,24,Interconnection Map,401,Unauthorized,APIs 1-3,text,false,Test failed: code expected to contain /200/,651,580,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,24,0,0
1764385329360,167,Interconnection Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-9,,false,,1258,846,10,10,null,0,509,0
1764385329866,141,Token,200,OK,APIs 1-9,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,141,0,0
1764385330009,26,Interconnection Map,401,Unauthorized,APIs 1-9,text,false,Test failed: code expected to contain /200/,651,580,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,26,0,0
1764385329360,167,Interconnection Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-9,,false,,1258,846,10,10,null,0,509,0
1764385329866,141,Token,200,OK,APIs 1-9,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,141,0,0
1764385330009,26,Interconnection Map,401,Unauthorized,APIs 1-9,text,false,Test failed: code expected to contain /200/,651,580,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,26,0,0
1764385329571,435,Interconnection Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-7,,false,,1258,846,10,10,null,0,505,0
1764385330074,415,Token,200,OK,APIs 1-7,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,415,0,0
1764385330491,20,Interconnection Map,401,Unauthorized,APIs 1-7,text,false,Test failed: code expected to contain /200/,651,580,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,20,0,0
1764385329571,435,Interconnection Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-7,,false,,1258,846,10,10,null,0,505,0
1764385330074,415,Token,200,OK,APIs 1-7,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,415,0,0
1764385330491,20,Interconnection Map,401,Unauthorized,APIs 1-7,text,false,Test failed: code expected to contain /200/,651,580,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,20,0,0
1764385329940,221,Interconnection Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-6,,false,,1258,846,10,10,null,0,514,0
1764385330452,174,Token,200,OK,APIs 1-6,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,174,0,0
1764385330628,47,Interconnection Map,401,Unauthorized,APIs 1-6,text,false,Test failed: code expected to contain /200/,651,580,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,47,0,0
1764385329940,221,Interconnection Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-6,,false,,1258,846,10,10,null,0,514,0
1764385330452,174,Token,200,OK,APIs 1-6,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,174,0,0
1764385330628,47,Interconnection Map,401,Unauthorized,APIs 1-6,text,false,Test failed: code expected to contain /200/,651,580,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,47,0,0
1764385329152,1060,Interconnection Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-4,,false,,1258,846,10,10,null,0,508,0
1764385329659,1005,Token,200,OK,APIs 1-4,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,1005,0,0
1764385330665,55,Interconnection Map,401,Unauthorized,APIs 1-4,text,false,Test failed: code expected to contain /200/,651,580,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,54,0,0
1764385329152,1060,Interconnection Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-4,,false,,1258,846,10,10,null,0,508,0
1764385329659,1005,Token,200,OK,APIs 1-4,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,1005,0,0
1764385330665,55,Interconnection Map,401,Unauthorized,APIs 1-4,text,false,Test failed: code expected to contain /200/,651,580,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,54,0,0
1764385329984,260,LBO Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-1,,false,,1258,795,10,10,null,0,519,0
1764385330499,238,Token,200,OK,APIs 1-1,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,238,0,0
1764385330740,22,LBO Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,22,0,0
1764385329984,260,LBO Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-1,,false,,1258,795,10,10,null,0,519,0
1764385330499,238,Token,200,OK,APIs 1-1,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,238,0,0
1764385330740,22,LBO Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,22,0,0
1764385330036,253,LBO Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-9,,false,,1258,795,10,10,null,0,511,0
1764385330545,235,Token,200,OK,APIs 1-9,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,235,0,0
1764385330782,18,LBO Map,401,Unauthorized,APIs 1-9,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,17,0,0
1764385330036,253,LBO Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-9,,false,,1258,795,10,10,null,0,511,0
1764385330545,235,Token,200,OK,APIs 1-9,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,235,0,0
1764385330782,18,LBO Map,401,Unauthorized,APIs 1-9,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,17,0,0
1764385330512,318,LBO Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-7,,false,,1258,795,10,10,null,0,512,0
1764385331023,298,Token,200,OK,APIs 1-7,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,298,0,0
1764385331322,20,LBO Map,401,Unauthorized,APIs 1-7,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,20,0,0
1764385330512,318,LBO Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-7,,false,,1258,795,10,10,null,0,512,0
1764385331023,298,Token,200,OK,APIs 1-7,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,298,0,0
1764385331322,20,LBO Map,401,Unauthorized,APIs 1-7,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,20,0,0
1764385330720,448,LBO Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-4,,false,,1258,795,10,10,null,0,512,0
1764385329984,1178,LBO Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-3,,false,,1258,795,10,10,null,0,518,0
1764385331229,429,Token,200,OK,APIs 1-4,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,429,0,0
1764385330499,1159,Token,200,OK,APIs 1-3,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,1159,0,0
1764385331660,19,LBO Map,401,Unauthorized,APIs 1-4,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,19,0,0
1764385331660,19,LBO Map,401,Unauthorized,APIs 1-3,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,19,0,0
1764385330720,448,LBO Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-4,,false,,1258,795,10,10,null,0,512,0
1764385329984,1178,LBO Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-3,,false,,1258,795,10,10,null,0,518,0
1764385331229,429,Token,200,OK,APIs 1-4,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,429,0,0
1764385330499,1159,Token,200,OK,APIs 1-3,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,1159,0,0
1764385331660,19,LBO Map,401,Unauthorized,APIs 1-4,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,19,0,0
1764385331660,19,LBO Map,401,Unauthorized,APIs 1-3,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,19,0,0
1764385330676,495,LBO Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-6,,false,,1258,795,10,10,null,0,509,0
1764385331182,476,Token,200,OK,APIs 1-6,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,476,0,0
1764385331660,19,LBO Map,401,Unauthorized,APIs 1-6,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,19,0,0
1764385330676,495,LBO Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-6,,false,,1258,795,10,10,null,0,509,0
1764385331182,476,Token,200,OK,APIs 1-6,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,476,0,0
1764385331660,19,LBO Map,401,Unauthorized,APIs 1-6,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,19,0,0
1764385330800,579,Investee Companies Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-9,,false,,1258,795,10,10,null,0,510,0
1764385331309,561,Token,200,OK,APIs 1-9,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,561,0,0
1764385331871,18,Investee Companies Map,401,Unauthorized,APIs 1-9,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,17,0,0
1764385330800,579,Investee Companies Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-9,,false,,1258,795,10,10,null,0,510,0
1764385331309,561,Token,200,OK,APIs 1-9,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,561,0,0
1764385331871,18,Investee Companies Map,401,Unauthorized,APIs 1-9,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,17,0,0
1764385331343,174,Investee Companies Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-7,,false,,1258,795,10,10,null,0,503,0
1764385331845,156,Token,200,OK,APIs 1-7,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,156,0,0
1764385332002,18,Investee Companies Map,401,Unauthorized,APIs 1-7,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,18,0,0
1764385331343,174,Investee Companies Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-7,,false,,1258,795,10,10,null,0,503,0
1764385331845,156,Token,200,OK,APIs 1-7,text,true,,607,266,10,10,https://api-preprod.stg.handshakes.ai/Token,156,0,0
1764385332002,18,Investee Companies Map,401,Unauthorized,APIs 1-7,text,false,Test failed: code expected to contain /200/,651,529,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,18,0,0
1764385324782,6748,Enhanced Entity Search,200,"Number of samples in transaction : 2, number of failing samples : 0",APIs 1-10,,true,,7261,2385,10,10,null,0,517,51
1764385325295,1247,Token,200,OK,APIs 1-10,text,true,,2271,266,10,10,https://api-preprod.stg.handshakes.ai/Token,1246,0,51
1764385326546,5501,Enhanced Entity Search,200,OK,APIs 1-10,text,true,,4990,2119,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,5501,0,0
1764385324782,6748,Enhanced Entity Search,200,"Number of samples in transaction : 2, number of failing samples : 0",APIs 1-10,,true,,7261,2385,10,10,null,0,517,51
1764385325295,1247,Token,200,OK,APIs 1-10,text,true,,2271,266,10,10,https://api-preprod.stg.handshakes.ai/Token,1246,0,51
1764385326546,5501,Enhanced Entity Search,200,OK,APIs 1-10,text,true,,4990,2119,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,5501,0,0
1764385331687,278,Investee Companies Map,401,"Number of samples in transaction : 2, number of failing samples : 1",APIs 1-6,,false,,1258,795,10,10,null,0,505,0
