timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764224000608,116131,EPR,200,OK,EPR 4-1,text,true,,79085,2051,1,2,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,116109,0,0
1764223998206,117718,EPR,200,"Number of samples in transaction : 2, number of failing samples : 0",EPR 4-1,,true,,81356,2310,1,2,null,0,815,1302
1764223998917,1587,Token,200,OK,EPR 4-1,text,true,,2271,259,1,4,https://api2.stg.handshakes.ai/Token,1575,0,1302
1764224000608,116131,EPR,200,OK,EPR 4-1,text,true,,79085,2051,1,2,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,116109,0,0
1764224092069,28437,Radial Map,200,"Number of samples in transaction : 2, number of failing samples : 0",Radial Map 2-1,,true,,422750,2505,1,2,null,0,508,339
1764224092572,411,Token,200,OK,Radial Map 2-1,text,true,,2271,259,1,2,https://api2.stg.handshakes.ai/Token,411,0,339
1764224092988,28026,Radial Map,200,OK,Radial Map 2-1,text,true,,420479,2246,1,2,https://api2.stg.handshakes.ai/api/graph/render,27929,0,0
1764224092069,28437,Radial Map,200,"Number of samples in transaction : 2, number of failing samples : 0",Radial Map 2-1,,true,,422750,2505,1,2,null,0,508,339
1764224092572,411,Token,200,OK,Radial Map 2-1,text,true,,2271,259,1,2,https://api2.stg.handshakes.ai/Token,411,0,339
1764224092988,28026,Radial Map,200,OK,Radial Map 2-1,text,true,,420479,2246,1,2,https://api2.stg.handshakes.ai/api/graph/render,27929,0,0
1764224116740,71387,EPR,200,"Number of samples in transaction : 2, number of failing samples : 0",EPR 4-1,,true,,81356,2310,1,1,null,0,526,167
1764224117260,225,Token,200,OK,EPR 4-1,text,true,,2271,259,1,2,https://api2.stg.handshakes.ai/Token,225,0,167
1764224117490,71162,EPR,200,OK,EPR 4-1,text,true,,79085,2051,1,1,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,71083,0,0
1764224116740,71387,EPR,200,"Number of samples in transaction : 2, number of failing samples : 0",EPR 4-1,,true,,81356,2310,1,1,null,0,526,167
1764224117260,225,Token,200,OK,EPR 4-1,text,true,,2271,259,1,2,https://api2.stg.handshakes.ai/Token,225,0,167
1764224117490,71162,EPR,200,OK,EPR 4-1,text,true,,79085,2051,1,1,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,71083,0,0
1764224188653,64203,EPR,200,"Number of samples in transaction : 2, number of failing samples : 0",EPR 4-1,,true,,81356,2310,1,1,null,0,516,215
1764224189163,284,Token,200,OK,EPR 4-1,text,true,,2271,259,1,1,https://api2.stg.handshakes.ai/Token,284,0,215
1764224189452,63919,EPR,200,OK,EPR 4-1,text,true,,79085,2051,1,1,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,63906,0,0
1764224188653,64203,EPR,200,"Number of samples in transaction : 2, number of failing samples : 0",EPR 4-1,,true,,81356,2310,1,1,null,0,516,215
1764224189163,284,Token,200,OK,EPR 4-1,text,true,,2271,259,1,1,https://api2.stg.handshakes.ai/Token,284,0,215
1764224189452,63919,EPR,200,OK,EPR 4-1,text,true,,79085,2051,1,1,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,63906,0,0
