timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759715769605,1332,Enhanced Entity Search,200,OK,OW - CRSG x CRMY 1-4,text,true,,4990,2119,5,5,https://api-preprod.stg.handshakes.ai/api/entity/search,1332,0,49
1759715769603,1332,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-4,,true,,4990,2119,5,5,null,0,3,49
1759715769605,1332,Enhanced Entity Search,200,OK,OW - CRSG x CRMY 1-4,text,true,,4990,2119,5,5,https://api-preprod.stg.handshakes.ai/api/entity/search,1332,0,49
1759715770602,1878,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-5,,true,,4990,2119,6,6,null,0,3,65
1759715770604,1878,Enhanced Entity Search,200,OK,OW - CRSG x CRMY 1-5,text,true,,4990,2119,6,6,https://api-preprod.stg.handshakes.ai/api/entity/search,1878,0,65
1759715770602,1878,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-5,,true,,4990,2119,6,6,null,0,3,65
1759715770604,1878,Enhanced Entity Search,200,OK,OW - CRSG x CRMY 1-5,text,true,,4990,2119,6,6,https://api-preprod.stg.handshakes.ai/api/entity/search,1878,0,65
1759715775606,5254,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-10,,true,,4990,2119,10,10,null,0,1,65
1759715775606,5254,Enhanced Entity Search,200,OK,OW - CRSG x CRMY 1-10,text,true,,4990,2119,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,5254,0,65
1759715775606,5254,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-10,,true,,4990,2119,10,10,null,0,1,65
1759715775606,5254,Enhanced Entity Search,200,OK,OW - CRSG x CRMY 1-10,text,true,,4990,2119,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,5254,0,65
1759715772601,8411,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-7,,true,,4990,2119,10,10,null,0,2,53
1759715772602,8411,Enhanced Entity Search,200,OK,OW - CRSG x CRMY 1-7,text,true,,4990,2119,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,8411,0,53
1759715772601,8411,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-7,,true,,4990,2119,10,10,null,0,2,53
1759715772602,8411,Enhanced Entity Search,200,OK,OW - CRSG x CRMY 1-7,text,true,,4990,2119,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,8411,0,53
1759715774602,6420,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-9,,true,,4990,2119,10,10,null,0,0,69
1759715774602,6420,Enhanced Entity Search,200,OK,OW - CRSG x CRMY 1-9,text,true,,4990,2119,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,6420,0,69
1759715774602,6420,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-9,,true,,4990,2119,10,10,null,0,0,69
1759715774602,6420,Enhanced Entity Search,200,OK,OW - CRSG x CRMY 1-9,text,true,,4990,2119,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,6420,0,69
1759715773604,7431,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-8,,true,,4990,2119,10,10,null,0,4,46
1759715773607,7431,Enhanced Entity Search,200,OK,OW - CRSG x CRMY 1-8,text,true,,4990,2119,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,7431,0,46
1759715773604,7431,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-8,,true,,4990,2119,10,10,null,0,4,46
1759715773607,7431,Enhanced Entity Search,200,OK,OW - CRSG x CRMY 1-8,text,true,,4990,2119,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,7431,0,46
1759715771612,9621,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-6,,true,,4990,2119,10,10,null,0,2,138
1759715771614,9621,Enhanced Entity Search,200,OK,OW - CRSG x CRMY 1-6,text,true,,4990,2119,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,9621,0,138
1759715771612,9621,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-6,,true,,4990,2119,10,10,null,0,2,138
1759715771614,9621,Enhanced Entity Search,200,OK,OW - CRSG x CRMY 1-6,text,true,,4990,2119,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,9621,0,138
1759715769482,145483,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-3,,true,,1043052,2204,10,10,null,0,0,0
1759715769482,145483,Radial Map,200,OK,OW - CRSG x CRMY 1-3,text,true,,1043052,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,144413,0,0
1759715769482,145483,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-3,,true,,1043052,2204,10,10,null,0,0,0
1759715769482,145483,Radial Map,200,OK,OW - CRSG x CRMY 1-3,text,true,,1043052,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,144413,0,0
1759715768280,149768,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-2,,true,,1043052,2204,10,10,null,0,1,0
1759715768281,149768,Radial Map,200,OK,OW - CRSG x CRMY 1-2,text,true,,1043052,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,149408,0,0
1759715768280,149768,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-2,,true,,1043052,2204,10,10,null,0,1,0
1759715768281,149768,Radial Map,200,OK,OW - CRSG x CRMY 1-2,text,true,,1043052,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,149408,0,0
1759715781022,137837,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-9,,true,,1043052,2204,10,10,null,0,1,0
1759715781022,137837,Radial Map,200,OK,OW - CRSG x CRMY 1-9,text,true,,1043052,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,137601,0,0
1759715781022,137837,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-9,,true,,1043052,2204,10,10,null,0,1,0
1759715781022,137837,Radial Map,200,OK,OW - CRSG x CRMY 1-9,text,true,,1043052,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,137601,0,0
1759715770939,150054,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-4,,true,,1043052,2204,10,10,null,0,2,0
1759715770940,150054,Radial Map,200,OK,OW - CRSG x CRMY 1-4,text,true,,1043052,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,149853,0,0
1759715770939,150054,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-4,,true,,1043052,2204,10,10,null,0,2,0
1759715770940,150054,Radial Map,200,OK,OW - CRSG x CRMY 1-4,text,true,,1043052,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,149853,0,0
1759715780861,142950,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-10,,true,,1043052,2204,10,10,null,0,0,0
1759715780861,142950,Radial Map,200,OK,OW - CRSG x CRMY 1-10,text,true,,1043052,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,142724,0,0
1759715780861,142950,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-10,,true,,1043052,2204,10,10,null,0,0,0
1759715780861,142950,Radial Map,200,OK,OW - CRSG x CRMY 1-10,text,true,,1043052,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,142724,0,0
1759715766825,157853,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-1,,true,,1043052,2204,10,10,null,0,2,0
1759715766826,157853,Radial Map,200,OK,OW - CRSG x CRMY 1-1,text,true,,1043052,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,157567,0,0
1759715766825,157853,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-1,,true,,1043052,2204,10,10,null,0,2,0
1759715766826,157853,Radial Map,200,OK,OW - CRSG x CRMY 1-1,text,true,,1043052,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,157567,0,0
1759715914965,20345,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-3,,true,,5098,2253,10,10,null,0,0,92
1759715914965,20345,Interconnection Map,200,OK,OW - CRSG x CRMY 1-3,text,true,,5098,2253,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,20345,0,92
1759715914965,20345,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-3,,true,,5098,2253,10,10,null,0,0,92
1759715914965,20345,Interconnection Map,200,OK,OW - CRSG x CRMY 1-3,text,true,,5098,2253,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,20345,0,92
1759715781014,154937,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-7,,true,,1043052,2204,10,10,null,0,0,0
1759715781014,154937,Radial Map,200,OK,OW - CRSG x CRMY 1-7,text,true,,1043052,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,154507,0,0
1759715781014,154937,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-7,,true,,1043052,2204,10,10,null,0,0,0
1759715781014,154937,Radial Map,200,OK,OW - CRSG x CRMY 1-7,text,true,,1043052,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,154507,0,0
1759715772484,163510,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-5,,true,,1043052,2204,10,10,null,0,1,0
1759715772485,163510,Radial Map,200,OK,OW - CRSG x CRMY 1-5,text,true,,1043052,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,163048,0,0
1759715772484,163510,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-5,,true,,1043052,2204,10,10,null,0,1,0
1759715772485,163510,Radial Map,200,OK,OW - CRSG x CRMY 1-5,text,true,,1043052,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,163048,0,0
1759715781038,158703,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-8,,true,,1043052,2204,10,10,null,0,2,0
1759715781039,158703,Radial Map,200,OK,OW - CRSG x CRMY 1-8,text,true,,1043052,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,158351,0,0
1759715781038,158703,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-8,,true,,1043052,2204,10,10,null,0,2,0
1759715781039,158703,Radial Map,200,OK,OW - CRSG x CRMY 1-8,text,true,,1043052,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,158351,0,0
1759715781235,161866,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-6,,true,,1043052,2204,10,10,null,0,2,0
1759715781236,161866,Radial Map,200,OK,OW - CRSG x CRMY 1-6,text,true,,1043052,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,160774,0,0
1759715781235,161866,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-6,,true,,1043052,2204,10,10,null,0,2,0
1759715781236,161866,Radial Map,200,OK,OW - CRSG x CRMY 1-6,text,true,,1043052,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,160774,0,0
1759715918050,45547,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-2,,true,,5098,2253,10,10,null,0,0,60
1759715918050,45547,Interconnection Map,200,OK,OW - CRSG x CRMY 1-2,text,true,,5098,2253,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,45547,0,60
1759715918050,45547,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-2,,true,,5098,2253,10,10,null,0,0,60
1759715918050,45547,Interconnection Map,200,OK,OW - CRSG x CRMY 1-2,text,true,,5098,2253,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,45547,0,60
1759715920994,49897,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-4,,true,,5098,2253,10,10,null,0,0,46
1759715920994,49897,Interconnection Map,200,OK,OW - CRSG x CRMY 1-4,text,true,,5098,2253,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,49897,0,46
1759715920994,49897,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-4,,true,,5098,2253,10,10,null,0,0,46
1759715920994,49897,Interconnection Map,200,OK,OW - CRSG x CRMY 1-4,text,true,,5098,2253,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,49897,0,46
1759715923811,54486,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-10,,true,,5098,2253,10,10,null,0,1,94
1759715923812,54486,Interconnection Map,200,OK,OW - CRSG x CRMY 1-10,text,true,,5098,2253,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,54486,0,94
1759715923811,54486,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-10,,true,,5098,2253,10,10,null,0,1,94
1759715923812,54486,Interconnection Map,200,OK,OW - CRSG x CRMY 1-10,text,true,,5098,2253,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,54486,0,94
1759715918860,60641,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-9,,true,,5098,2253,10,10,null,0,2,52
1759715918861,60641,Interconnection Map,200,OK,OW - CRSG x CRMY 1-9,text,true,,5098,2253,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,60641,0,52
1759715918860,60641,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-9,,true,,5098,2253,10,10,null,0,2,52
1759715918861,60641,Interconnection Map,200,OK,OW - CRSG x CRMY 1-9,text,true,,5098,2253,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,60641,0,52
1759715924680,60107,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-1,,true,,5098,2253,10,10,null,0,1,42
1759715924681,60107,Interconnection Map,200,OK,OW - CRSG x CRMY 1-1,text,true,,5098,2253,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,60107,0,42
1759715924680,60107,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-1,,true,,5098,2253,10,10,null,0,1,42
1759715924681,60107,Interconnection Map,200,OK,OW - CRSG x CRMY 1-1,text,true,,5098,2253,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,60107,0,42
1759715935952,53438,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-7,,true,,5098,2253,10,10,null,0,0,80
1759715935952,53438,Interconnection Map,200,OK,OW - CRSG x CRMY 1-7,text,true,,5098,2253,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,53438,0,80
1759715935952,53438,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-7,,true,,5098,2253,10,10,null,0,0,80
1759715935952,53438,Interconnection Map,200,OK,OW - CRSG x CRMY 1-7,text,true,,5098,2253,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,53438,0,80
1759715935995,59081,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-5,,true,,5098,2253,10,10,null,0,1,87
1759715935995,59081,Interconnection Map,200,OK,OW - CRSG x CRMY 1-5,text,true,,5098,2253,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,59081,0,87
1759715935995,59081,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-5,,true,,5098,2253,10,10,null,0,1,87
1759715935995,59081,Interconnection Map,200,OK,OW - CRSG x CRMY 1-5,text,true,,5098,2253,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,59081,0,87
1759715943103,52042,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-6,,true,,5098,2253,10,10,null,0,0,123
1759715943103,52042,Interconnection Map,200,OK,OW - CRSG x CRMY 1-6,text,true,,5098,2253,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,52042,0,123
1759715939743,55401,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-8,,true,,5098,2253,10,10,null,0,1,49
1759715943103,52042,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-6,,true,,5098,2253,10,10,null,0,0,123
1759715939744,55401,Interconnection Map,200,OK,OW - CRSG x CRMY 1-8,text,true,,5098,2253,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,55401,0,49
1759715943103,52042,Interconnection Map,200,OK,OW - CRSG x CRMY 1-6,text,true,,5098,2253,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,52042,0,123
1759715939743,55401,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x CRMY 1-8,,true,,5098,2253,10,10,null,0,1,49
1759715939744,55401,Interconnection Map,200,OK,OW - CRSG x CRMY 1-8,text,true,,5098,2253,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,55401,0,49
1759715978299,14854471,LBO Map,Non HTTP response code: java.net.SocketException,"Number of samples in transaction : 1, number of failing samples : 1",OW - CRSG x CRMY 1-10,,false,,3163,0,10,10,null,0,7,0
1759715935310,14897443,LBO Map,Non HTTP response code: java.net.SocketException,"Number of samples in transaction : 1, number of failing samples : 1",OW - CRSG x CRMY 1-3,,false,,3163,0,10,10,null,0,24,0
1759715995147,14837604,LBO Map,Non HTTP response code: java.net.SocketException,"Number of samples in transaction : 1, number of failing samples : 1",OW - CRSG x CRMY 1-6,,false,,3163,0,10,10,null,0,28,0
1759715995147,14837604,LBO Map,Non HTTP response code: java.net.SocketException,"Number of samples in transaction : 1, number of failing samples : 1",OW - CRSG x CRMY 1-8,,false,,3163,0,10,10,null,0,27,0
1759715995078,14837672,LBO Map,Non HTTP response code: java.net.SocketException,"Number of samples in transaction : 1, number of failing samples : 1",OW - CRSG x CRMY 1-5,,false,,3163,0,10,10,null,0,28,0
1759715978299,14854471,LBO Map,Non HTTP response code: java.net.SocketException,Non HTTP response message: An established connection was aborted by the software in your host machine,OW - CRSG x CRMY 1-10,text,false,Test failed: code expected to contain /200/,3163,0,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,0,0,0
1759715995147,14837604,LBO Map,Non HTTP response code: java.net.SocketException,Non HTTP response message: An established connection was aborted by the software in your host machine,OW - CRSG x CRMY 1-6,text,false,Test failed: code expected to contain /200/,3163,0,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,0,0,0
1759715995079,14837672,LBO Map,Non HTTP response code: java.net.SocketException,Non HTTP response message: An established connection was aborted by the software in your host machine,OW - CRSG x CRMY 1-5,text,false,Test failed: code expected to contain /200/,3163,0,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,0,0,0
1759715995147,14837604,LBO Map,Non HTTP response code: java.net.SocketException,Non HTTP response message: An established connection was aborted by the software in your host machine,OW - CRSG x CRMY 1-8,text,false,Test failed: code expected to contain /200/,3163,0,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,0,0,0
1759715989390,14843359,LBO Map,Non HTTP response code: java.net.SocketException,"Number of samples in transaction : 1, number of failing samples : 1",OW - CRSG x CRMY 1-7,,false,,3163,0,10,10,null,0,29,0
1759715989391,14843359,LBO Map,Non HTTP response code: java.net.SocketException,Non HTTP response message: An established connection was aborted by the software in your host machine,OW - CRSG x CRMY 1-7,text,false,Test failed: code expected to contain /200/,3163,0,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,0,0,0
1759715978299,14854471,LBO Map,Non HTTP response code: java.net.SocketException,"Number of samples in transaction : 1, number of failing samples : 1",OW - CRSG x CRMY 1-10,,false,,3163,0,10,10,null,0,7,0
1759715995147,14837604,LBO Map,Non HTTP response code: java.net.SocketException,"Number of samples in transaction : 1, number of failing samples : 1",OW - CRSG x CRMY 1-8,,false,,3163,0,10,10,null,0,27,0
1759715995078,14837672,LBO Map,Non HTTP response code: java.net.SocketException,"Number of samples in transaction : 1, number of failing samples : 1",OW - CRSG x CRMY 1-5,,false,,3163,0,10,10,null,0,28,0
1759715989390,14843359,LBO Map,Non HTTP response code: java.net.SocketException,"Number of samples in transaction : 1, number of failing samples : 1",OW - CRSG x CRMY 1-7,,false,,3163,0,10,10,null,0,29,0
1759715995147,14837604,LBO Map,Non HTTP response code: java.net.SocketException,Non HTTP response message: An established connection was aborted by the software in your host machine,OW - CRSG x CRMY 1-8,text,false,Test failed: code expected to contain /200/,3163,0,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,0,0,0
1759715995147,14837604,LBO Map,Non HTTP response code: java.net.SocketException,"Number of samples in transaction : 1, number of failing samples : 1",OW - CRSG x CRMY 1-6,,false,,3163,0,10,10,null,0,28,0
1759715978299,14854471,LBO Map,Non HTTP response code: java.net.SocketException,Non HTTP response message: An established connection was aborted by the software in your host machine,OW - CRSG x CRMY 1-10,text,false,Test failed: code expected to contain /200/,3163,0,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,0,0,0
1759715995147,14837604,LBO Map,Non HTTP response code: java.net.SocketException,Non HTTP response message: An established connection was aborted by the software in your host machine,OW - CRSG x CRMY 1-6,text,false,Test failed: code expected to contain /200/,3163,0,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,0,0,0
1759715935311,14897443,LBO Map,Non HTTP response code: java.net.SocketException,Non HTTP response message: An established connection was aborted by the software in your host machine,OW - CRSG x CRMY 1-3,text,false,Test failed: code expected to contain /200/,3163,0,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,0,0,0
1759715935310,14897443,LBO Map,Non HTTP response code: java.net.SocketException,"Number of samples in transaction : 1, number of failing samples : 1",OW - CRSG x CRMY 1-3,,false,,3163,0,10,10,null,0,24,0
1759715935311,14897443,LBO Map,Non HTTP response code: java.net.SocketException,Non HTTP response message: An established connection was aborted by the software in your host machine,OW - CRSG x CRMY 1-3,text,false,Test failed: code expected to contain /200/,3163,0,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,0,0,0
1759715995079,14837672,LBO Map,Non HTTP response code: java.net.SocketException,Non HTTP response message: An established connection was aborted by the software in your host machine,OW - CRSG x CRMY 1-5,text,false,Test failed: code expected to contain /200/,3163,0,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,0,0,0
1759715989391,14843359,LBO Map,Non HTTP response code: java.net.SocketException,Non HTTP response message: An established connection was aborted by the software in your host machine,OW - CRSG x CRMY 1-7,text,false,Test failed: code expected to contain /200/,3163,0,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,0,0,0
1759715979503,14853246,LBO Map,Non HTTP response code: java.net.SocketException,"Number of samples in transaction : 1, number of failing samples : 1",OW - CRSG x CRMY 1-9,,false,,3163,0,10,10,null,0,36,150
1759715979504,14853246,LBO Map,Non HTTP response code: java.net.SocketException,Non HTTP response message: An established connection was aborted by the software in your host machine,OW - CRSG x CRMY 1-9,text,false,Test failed: code expected to contain /200/,3163,0,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,0,0,150
1759715979503,14853246,LBO Map,Non HTTP response code: java.net.SocketException,"Number of samples in transaction : 1, number of failing samples : 1",OW - CRSG x CRMY 1-9,,false,,3163,0,10,10,null,0,36,150
1759715979504,14853246,LBO Map,Non HTTP response code: java.net.SocketException,Non HTTP response message: An established connection was aborted by the software in your host machine,OW - CRSG x CRMY 1-9,text,false,Test failed: code expected to contain /200/,3163,0,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,0,0,150
1759715970892,14861858,LBO Map,Non HTTP response code: java.net.SocketException,"Number of samples in transaction : 1, number of failing samples : 1",OW - CRSG x CRMY 1-4,,false,,3163,0,10,10,null,0,50,0
1759715970892,14861858,LBO Map,Non HTTP response code: java.net.SocketException,Non HTTP response message: An established connection was aborted by the software in your host machine,OW - CRSG x CRMY 1-4,text,false,Test failed: code expected to contain /200/,3163,0,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,0,0,0
